ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       17.4176,       17.3791,      -1.15744,   16.2505E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       17.9605,       17.9321,       1.00902,   8.47778E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       13.9320,       13.9282,  -323.391E-03,   7.29563E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       10.5394,       10.5328,   371.628E-03,   21.9654E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       11.3473,       11.0739,       2.47577,   15.4789E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       12.5579,       11.6557,       4.67383,   11.7949E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       15.5935,       15.1048,       3.87331,   9.14609E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       18.7295,       18.4603,       3.16402,   8.96906E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       21.8507,       20.7917,      -6.72010,   125.542E-06
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       21.8424,       21.5853,      -3.34135,   3.71273E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       22.3371,       22.3371,  -2.67323E-03,   3.23781E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       23.3140,       23.0830,       3.27379,   486.286E-06
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       24.7135,       23.8326,       6.53965,   33.3286E-06
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",       21.3651,       20.0393,       7.40888,   4.55296E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",       18.2186,       16.1861,       8.36230,   6.24659E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",       15.3602,       12.1995,       9.33313,   1.81492E-03
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",       13.1661,       8.23208,       10.2752,   93.4166E-06
C:/temp/dataset/9/14_5.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",       11.1026,       7.69062,       8.00768,   1.60326E-03
