ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       4.57779,       4.56490,   343.276E-03,   480.811E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       4.68816,       4.59767,   916.649E-03,   146.014E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       3.72302,       3.70198,   395.259E-03,   1.15190E-03
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       2.85104,       2.81676,   440.789E-03,   5.10154E-03
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       3.02250,       2.84967,       1.00740,   957.884E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       3.29393,       2.88621,       1.58738,   319.986E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       4.06124,       3.75867,       1.53821,   307.535E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       4.86331,       4.62930,       1.49042,   801.105E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       5.71615,       5.64883,  -874.681E-03,   5.39689E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       5.69834,       5.69833,  -11.6895E-03,   113.968E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       5.81020,       5.74766,   850.175E-03,   81.0981E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       6.04649,       5.79874,       1.71307,   200.002E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       6.39244,       5.84935,       2.57844,   6.78450E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",       5.51197,       4.83988,       2.63767,   255.709E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",       4.68236,       3.82650,       2.69858,   181.024E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",       3.93729,       2.80946,       2.75847,   15.0257E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",       3.33933,       1.79211,       2.81771,   1.51790E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",       2.84472,       1.75822,       2.23631,   26.2857E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,           -5.,            0.,NA,NA,"",       2.39016,       1.72459,       1.65489,   91.0470E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,           -5.,            0.,NA,NA,"",       2.00265,       1.69074,       1.07331,   418.878E-06
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            5.,           -5.,            0.,NA,NA,"",       1.72267,       1.65659,   472.564E-03,   12.6608E-03
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            5.,        -11.25,            0.,NA,NA,"",       1.10370,       1.02395,   411.931E-03,   18.0635E-03
C:/temp/dataset/9/28_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,         -17.5,            0.,NA,NA,"",   600.792E-03,   511.249E-03,   315.556E-03,   23.7157E-03
