ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       6.37567,      -6.24524,      -1.28301,   4.44984E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       6.52965,      -6.18200,      -2.10218,   137.154E-06
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       5.08964,      -4.95014,      -1.18344,   1.08472E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       3.82028,      -3.67609,      -1.03967,   8.49410E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       4.07134,      -3.62887,      -1.84584,   4.10767E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       4.47002,      -3.57260,      -2.68657,   1.98848E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       5.59755,      -4.84608,      -2.80144,   1.16742E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       6.77331,      -6.11111,      -2.92097,   3.21711E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       8.06154,      -8.05747,   256.180E-03,   44.9874E-06
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       8.01173,      -7.94943,  -997.148E-03,   1.12976E-03
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       8.15189,      -7.83828,      -2.23935,   478.932E-06
C:/temp/dataset/9/6_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       8.48327,      -7.73693,      -3.47935,   610.882E-06
