ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       1.99180,      -1.95290,  -391.706E-03,   194.129E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       2.05908,      -1.94605,  -672.827E-03,   222.008E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       1.57648,      -1.53035,  -378.601E-03,   281.342E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       1.17462,      -1.11559,  -367.685E-03,   4.62244E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       1.29307,      -1.11329,  -657.746E-03,   2.47516E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       1.44715,      -1.10824,  -930.620E-03,   398.145E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       1.79203,      -1.52396,  -942.830E-03,   7.05474E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       2.16127,      -1.93953,  -953.593E-03,   461.262E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       2.53624,      -2.53147,   155.333E-03,   992.682E-09
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       2.53359,      -2.51948,  -266.997E-03,   43.9017E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       2.59983,      -2.50695,  -688.702E-03,   151.925E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       2.72926,      -2.49410,      -1.10831,   128.623E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       2.91390,      -2.48213,      -1.52640,   3.84138E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",       2.50288,      -1.99430,      -1.51235,   126.233E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",       2.12608,      -1.50844,      -1.49827,   28.5560E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",       1.80355,      -1.02235,      -1.48580,   185.024E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",       1.56662,  -533.952E-03,      -1.47281,   7.32699E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",       1.31107,  -541.587E-03,      -1.19398,   124.173E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,           -5.,            0.,NA,NA,"",       1.06629,  -547.946E-03,  -914.731E-03,   602.017E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,           -5.,            0.,NA,NA,"",   837.343E-03,  -551.731E-03,  -629.870E-03,   1.42986E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            5.,           -5.,            0.,NA,NA,"",   644.559E-03,  -565.595E-03,  -309.125E-03,   16.8641E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            5.,        -11.25,            0.,NA,NA,"",   391.617E-03,  -324.375E-03,  -219.420E-03,   13.4380E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,         -17.5,            0.,NA,NA,"",   204.639E-03,  -147.152E-03,  -142.208E-03,   13.1880E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,        -23.75,            0.,NA,NA,"",   81.5901E-03,  -44.3690E-03,  -68.4714E-03,   12.6915E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          -30.,            0.,NA,NA,"",            0.,  -3.75511E-39,  -7.20286E-39,   14.0754E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          -30.,            0.,NA,NA,"",            0.,  -1.79202E-39,   3.53532E-39,   6.76009E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,         -22.5,            0.,NA,NA,"",   70.3520E-03,  -48.9544E-03,   50.5260E-03,   8.07358E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,          -15.,            0.,NA,NA,"",   227.405E-03,  -201.997E-03,   104.451E-03,   8.45065E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,          -7.5,            0.,NA,NA,"",   493.764E-03,  -467.973E-03,   157.491E-03,   8.36877E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           15.,            0.,            0.,NA,NA,"",   865.402E-03,  -844.145E-03,   190.632E-03,   3.59501E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           15.,           7.5,            0.,NA,NA,"",       1.27879,      -1.26468,   189.407E-03,   383.797E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           15.,           15.,            0.,NA,NA,"",       1.69611,      -1.68665,   178.875E-03,   119.622E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           15.,          22.5,            0.,NA,NA,"",       2.11577,      -2.10915,   167.283E-03,   7.59070E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           2.5,           20.,            0.,NA,NA,"",       2.02089,      -1.94951,  -532.366E-03,   220.922E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,            5.,           15.,            0.,NA,NA,"",       1.71427,      -1.67091,  -383.123E-03,   212.893E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,            5.,          17.5,            0.,NA,NA,"",       1.85271,      -1.81173,  -387.482E-03,   137.440E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,           7.5,            0.,NA,NA,"",       1.30476,      -1.25153,  -368.893E-03,   817.636E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            5.,           10.,            0.,NA,NA,"",       1.43971,      -1.39029,  -373.951E-03,   438.877E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,           2.5,            5.,            0.,NA,NA,"",       1.23270,      -1.11708,  -521.230E-03,   5.69824E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,          -2.5,            5.,            0.,NA,NA,"",       1.36476,      -1.11212,  -791.052E-03,   989.852E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -5.,           10.,            0.,NA,NA,"",       1.67355,      -1.38533,  -938.937E-03,   43.6229E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,           7.5,            0.,NA,NA,"",       1.55832,      -1.24670,  -934.937E-03,   122.704E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,           -5.,          17.5,            0.,NA,NA,"",       2.03648,      -1.80117,  -950.277E-03,   181.065E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,           -5.,           15.,            0.,NA,NA,"",       1.91317,      -1.66258,  -946.602E-03,   61.6682E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,          -2.5,           20.,            0.,NA,NA,"",       2.10595,      -1.94262,  -813.156E-03,   275.336E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,          12.5,           30.,            0.,NA,NA,"",       2.52755,      -2.52751,   14.5570E-03,   4.00030E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,           10.,           30.,            0.,NA,NA,"",       2.52667,      -2.52352,  -126.227E-03,   18.4135E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,            5.,           30.,            0.,NA,NA,"",       2.54821,      -2.51538,  -407.709E-03,   79.3474E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,           2.5,           30.,            0.,NA,NA,"",       2.57037,      -2.51120,  -548.300E-03,   117.861E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,          -2.5,           30.,            0.,NA,NA,"",       2.63633,      -2.50265,  -828.855E-03,   169.899E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,           -5.,           30.,            0.,NA,NA,"",       2.67958,      -2.49834,  -968.720E-03,   166.858E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            52,          -10.,           30.,            0.,NA,NA,"",       2.78510,      -2.48999,      -1.24770,   67.6432E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            53,         -12.5,           30.,            0.,NA,NA,"",       2.84677,      -2.48602,      -1.38702,   13.5984E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            54,          -15.,       27.8125,            0.,NA,NA,"",       2.80887,      -2.36014,      -1.52299,   10.8966E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            55,          -15.,        25.625,            0.,NA,NA,"",       2.70521,      -2.23812,      -1.51953,   52.5738E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            56,          -15.,       23.4375,            0.,NA,NA,"",       2.60312,      -2.11615,      -1.51598,   98.4837E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            57,          -15.,       19.0625,            0.,NA,NA,"",       2.40477,      -1.87263,      -1.50871,   121.678E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            58,          -15.,        16.875,            0.,NA,NA,"",       2.30908,      -1.75113,      -1.50513,   85.4891E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            59,          -15.,       14.6875,            0.,NA,NA,"",       2.21609,      -1.62976,      -1.50164,   31.3994E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            60,          -15.,       10.3125,            0.,NA,NA,"",       2.03940,      -1.38711,      -1.49502,   88.2632E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            61,          -15.,         8.125,            0.,NA,NA,"",       1.95644,      -1.26569,      -1.49187,   143.088E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            62,          -15.,        5.9375,            0.,NA,NA,"",       1.87766,      -1.14412,      -1.48882,   177.817E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            63,          -15.,        1.5625,            0.,NA,NA,"",       1.73469,  -900.352E-03,      -1.48274,   148.838E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            64,          -15.,     -625.E-03,            0.,NA,NA,"",       1.67173,  -778.209E-03,      -1.47956,   79.2420E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            65,          -15.,       -2.8125,            0.,NA,NA,"",       1.61543,  -656.042E-03,      -1.47622,   14.5077E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            66,         -12.5,           -5.,            0.,NA,NA,"",       1.43774,  -537.843E-03,      -1.33335,   19.2548E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            67,          -7.5,           -5.,            0.,NA,NA,"",       1.18707,  -545.018E-03,      -1.05456,   299.288E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            68,          -2.5,           -5.,            0.,NA,NA,"",   949.467E-03,  -550.191E-03,  -773.807E-03,   945.158E-06
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            69,           2.5,           -5.,            0.,NA,NA,"",   732.545E-03,  -553.430E-03,  -479.935E-03,   2.92007E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            70,            5.,      -7.08333,            0.,NA,NA,"",   552.907E-03,  -481.126E-03,  -272.441E-03,   16.0411E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            71,            5.,      -9.16667,            0.,NA,NA,"",   469.187E-03,  -399.562E-03,  -245.942E-03,   13.3277E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            72,            5.,      -13.3333,            0.,NA,NA,"",   321.607E-03,  -256.996E-03,  -193.350E-03,   13.3084E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            73,            5.,      -15.4167,            0.,NA,NA,"",   259.347E-03,  -197.911E-03,  -167.606E-03,   13.2774E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            74,            5.,      -19.5833,            0.,NA,NA,"",   157.153E-03,  -104.709E-03,  -117.188E-03,   13.0711E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            75,            5.,      -21.6667,            0.,NA,NA,"",   116.367E-03,  -70.4847E-03,  -92.5917E-03,   12.8978E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            76,            5.,      -25.8333,            0.,NA,NA,"",   51.9630E-03,  -25.8306E-03,  -45.0881E-03,   12.1699E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            77,            5.,      -27.9167,            0.,NA,NA,"",   26.6690E-03,  -13.8375E-03,  -22.7983E-03,   12.4904E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            78,           7.5,          -30.,            0.,NA,NA,"",            0.,   961.039E-42,  -16.8397E-39,   5.60501E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            79,           10.,          -30.,            0.,NA,NA,"",            0.,   1.51681E-39,  -4.26708E-39,   2.97296E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            80,          12.5,          -30.,            0.,NA,NA,"",            0.,   397.181E-42,   3.76936E-39,   2.78405E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            81,           15.,         -27.5,            0.,NA,NA,"",   16.9484E-03,  -7.17130E-03,   15.3565E-03,   7.77707E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            82,           15.,          -25.,            0.,NA,NA,"",   39.4870E-03,  -22.0338E-03,   32.7679E-03,   7.90456E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            83,           15.,          -20.,            0.,NA,NA,"",   111.363E-03,  -87.8404E-03,   68.4524E-03,   8.16582E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            84,           15.,         -17.5,            0.,NA,NA,"",   163.515E-03,  -138.806E-03,   86.4302E-03,   8.30549E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            85,           15.,         -12.5,            0.,NA,NA,"",   303.464E-03,  -277.657E-03,   122.462E-03,   8.59855E-03
C:/temp/dataset/9/32_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            86,           15.,          -10.,            0.,NA,NA,"",   392.130E-03,  -366.164E-03,   140.320E-03,   8.66258E-03
