ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",   555.032E-03,  -552.330E-03,  -54.6992E-03,   162.435E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",   562.845E-03,  -552.026E-03,  -109.823E-03,   64.5719E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",   472.765E-03,  -469.642E-03,  -54.2449E-03,   271.909E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",   390.672E-03,  -386.951E-03,  -53.7907E-03,   355.919E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",   401.694E-03,  -386.647E-03,  -108.913E-03,   180.782E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",   419.726E-03,  -386.344E-03,  -164.036E-03,   388.911E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",   497.041E-03,  -469.033E-03,  -164.491E-03,   12.6945E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",   575.851E-03,  -551.722E-03,  -164.947E-03,   218.207E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",   665.459E-03,  -663.187E-03,   54.9425E-03,   1.88904E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",   663.311E-03,  -662.731E-03,  -27.7443E-03,   40.2829E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",   671.419E-03,  -662.275E-03,  -110.431E-03,   13.4909E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",   689.420E-03,  -661.819E-03,  -193.118E-03,   46.9139E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",   716.568E-03,  -661.364E-03,  -275.805E-03,   1.52558E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",   628.396E-03,  -564.895E-03,  -275.273E-03,   45.3885E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",   543.052E-03,  -468.425E-03,  -274.742E-03,   52.6935E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",   462.106E-03,  -371.956E-03,  -274.209E-03,   133.106E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",   388.321E-03,  -275.489E-03,  -273.677E-03,   4.08420E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",   351.890E-03,  -275.793E-03,  -218.552E-03,   65.8536E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,           -5.,            0.,NA,NA,"",   320.840E-03,  -276.097E-03,  -163.428E-03,   214.982E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,           -5.,            0.,NA,NA,"",   296.864E-03,  -276.403E-03,  -108.305E-03,   557.795E-09
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            5.,           -5.,            0.,NA,NA,"",   281.780E-03,  -276.715E-03,  -53.1894E-03,   5.31008E-06
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            5.,        -11.25,            0.,NA,NA,"",   214.401E-03,  -207.713E-03,  -53.1329E-03,   143.591E-06
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,         -17.5,            0.,NA,NA,"",   145.456E-03,  -135.323E-03,  -53.3391E-03,   309.622E-06
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,        -23.75,            0.,NA,NA,"",   71.9878E-03,  -58.5116E-03,  -41.9360E-03,   4.29924E-03
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          -30.,            0.,NA,NA,"",            0.,  -3.54416E-39,  -6.48591E-39,   12.7984E-03
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          -30.,            0.,NA,NA,"",            0.,  -3.86887E-39,   6.72407E-39,   12.7434E-03
C:/temp/dataset/9/11_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,         -22.5,            0.,NA,NA,"",   92.0584E-03,  -78.3072E-03,   48.4018E-03,   3.80987E-03
