ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       10.5598,       10.5590,   128.964E-03,   9.77442E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       10.8764,       10.7762,       1.47227,   5.10702E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       8.43619,       8.42496,   435.133E-03,   4.39457E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       6.37383,       6.33901,   665.256E-03,   13.1999E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       6.84563,       6.55590,       1.97047,   9.29589E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       7.56210,       6.78659,       3.33579,   7.06452E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       9.42297,       8.91599,       3.04919,   5.49499E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       11.3329,       10.9800,       2.80610,   5.38262E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       13.2880,       12.9346,      -3.04447,   75.0510E-06
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       13.2596,       13.2250,  -957.322E-03,   2.21900E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       13.5400,       13.4951,       1.10165,   1.93556E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       14.1183,       13.7685,       3.12330,   289.867E-06
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       14.9557,       14.0451,       5.13900,   19.9563E-06
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",       12.9151,       11.7040,       5.46037,   2.73661E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",       10.9893,       9.31847,       5.82509,   3.77008E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",       9.23113,       6.85218,       6.18559,   1.07094E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",       7.87508,       4.40009,       6.53116,   55.5659E-06
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",       6.63007,       4.20082,       5.12942,   953.748E-06
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,           -5.,            0.,NA,NA,"",       5.47569,       4.01029,       3.72837,   3.24655E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,           -5.,            0.,NA,NA,"",       4.49064,       3.83237,       2.34068,   3.92315E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            5.,           -5.,            0.,NA,NA,"",       3.77408,       3.66020,   920.096E-03,   38.8781E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            5.,        -11.25,            0.,NA,NA,"",       2.38981,       2.23873,   836.215E-03,   44.3914E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,         -17.5,            0.,NA,NA,"",       1.28473,       1.10231,   659.888E-03,   54.3581E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,        -23.75,            0.,NA,NA,"",   510.748E-03,   350.241E-03,   371.745E-03,   64.0526E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          -30.,            0.,NA,NA,"",            0.,   22.6418E-39,   42.5305E-39,   83.7418E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          -30.,            0.,NA,NA,"",            0.,   22.2094E-39,  -41.2029E-39,   78.9115E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,         -22.5,            0.,NA,NA,"",   617.088E-03,   416.608E-03,  -455.231E-03,   61.1503E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,          -15.,            0.,NA,NA,"",       1.63906,       1.37405,  -893.578E-03,   49.5524E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,          -7.5,            0.,NA,NA,"",       3.12338,       2.82325,      -1.33594,   37.1619E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           15.,            0.,            0.,NA,NA,"",       4.97094,       4.65125,      -1.75388,   17.8407E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           15.,           7.5,            0.,NA,NA,"",       6.98036,       6.65291,      -2.11288,   9.11169E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           15.,           15.,            0.,NA,NA,"",       9.07365,       8.73636,      -2.45094,   2.74053E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           15.,          22.5,            0.,NA,NA,"",       11.1911,       10.8471,      -2.75327,   1.57347E-03
C:/temp/dataset/9/14_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           2.5,           20.,            0.,NA,NA,"",       10.7014,       10.6715,   799.234E-03,   6.77472E-03
