ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       2.99077,       2.96803,   368.119E-03,   721.355E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       3.09218,       2.98865,   793.435E-03,   615.678E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       2.36694,       2.33511,   386.866E-03,   1.53950E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       1.76850,       1.72328,   397.352E-03,   4.59865E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       1.94468,       1.76042,   826.242E-03,   1.23079E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       2.18053,       1.77486,       1.26672,   2.85934E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       2.69762,       2.39314,       1.24500,   82.7840E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       3.24762,       3.01087,       1.21726,   1.57259E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       3.81472,       3.77993,  -514.074E-03,   5.84228E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       3.80916,       3.80720,   121.940E-03,   84.8450E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       3.90808,       3.83381,   758.264E-03,   293.088E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       4.10043,       3.85761,       1.39009,   382.540E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       4.37536,       3.88287,       2.01671,   11.8466E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",       3.75770,       3.15189,       2.04595,   364.588E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",       3.19330,       2.42721,       2.07505,   298.393E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",       2.71007,       1.69982,       2.11072,   754.923E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",       2.35028,   963.081E-03,       2.14390,   18.1116E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",       1.96611,   945.260E-03,       1.72397,   214.953E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,           -5.,            0.,NA,NA,"",       1.60434,   926.776E-03,       1.30958,   2.26542E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,           -5.,            0.,NA,NA,"",       1.25404,   901.960E-03,   871.248E-03,   1.99473E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            5.,           -5.,            0.,NA,NA,"",   981.482E-03,   902.453E-03,   385.856E-03,   22.6319E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            5.,        -11.25,            0.,NA,NA,"",   604.241E-03,   530.509E-03,   289.255E-03,   17.2337E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,         -17.5,            0.,NA,NA,"",   317.510E-03,   248.265E-03,   197.932E-03,   17.6398E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,        -23.75,            0.,NA,NA,"",   125.969E-03,   76.3215E-03,   100.216E-03,   18.0010E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          -30.,            0.,NA,NA,"",            0.,   5.70184E-39,   10.8912E-39,   21.2137E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          -30.,            0.,NA,NA,"",            0.,   4.11386E-39,  -7.75798E-39,   14.8028E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,         -22.5,            0.,NA,NA,"",   130.219E-03,   89.5845E-03,  -94.5077E-03,   13.9642E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,          -15.,            0.,NA,NA,"",   380.459E-03,   329.354E-03,  -190.460E-03,   13.4373E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,          -7.5,            0.,NA,NA,"",   781.694E-03,   725.634E-03,  -290.690E-03,   12.7664E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           15.,            0.,            0.,NA,NA,"",       1.32816,       1.27369,  -376.459E-03,   5.65507E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           15.,           7.5,            0.,NA,NA,"",       1.93232,       1.88588,  -421.093E-03,   1.53281E-03
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           15.,           15.,            0.,NA,NA,"",       2.55048,       2.50945,  -455.655E-03,   985.018E-06
C:/temp/dataset/9/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           15.,          22.5,            0.,NA,NA,"",       3.18087,       3.14343,  -486.577E-03,   246.516E-06
