ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       1.53757,      -1.49762,  -348.197E-03,   3.95738E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       1.61631,      -1.50808,  -581.525E-03,   3.18467E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       1.19736,      -1.15558,  -313.534E-03,   3.65321E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",   884.839E-03,  -839.575E-03,  -279.382E-03,   4.41530E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",   987.343E-03,  -853.135E-03,  -496.998E-03,   2.88154E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       1.13003,  -854.457E-03,  -739.500E-03,   2.66056E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       1.41451,      -1.19067,  -763.639E-03,   2.12449E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       1.70555,      -1.51345,  -786.360E-03,   2.45376E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       1.97665,      -1.97350,   111.609E-03,   5.93378E-06
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       1.98209,      -1.96557,  -255.353E-03,   1.65601E-03
C:/temp/dataset/9/3_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       2.03250,      -1.94249,  -598.140E-03,   2.60010E-03
