ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       9.70619,      -9.47647,      -2.09918,   211.532E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       9.88852,      -9.34908,      -3.22141,   68.0082E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       8.02608,      -7.79634,      -1.90657,   326.388E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       6.35501,      -6.11922,      -1.71501,   300.549E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       6.62998,      -5.99145,      -2.83888,   248.802E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       7.07541,      -5.86194,      -3.96221,   442.788E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       8.60993,      -7.54193,      -4.15334,   9.54885E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       10.1938,      -9.22212,      -4.34353,   255.663E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       11.9746,      -11.9740,  -111.653E-03,   2.50169E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       11.9189,      -11.7831,      -1.79376,   55.1954E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       12.1022,      -11.5922,      -3.47635,   8.62506E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       12.5135,      -11.4008,      -5.15851,   53.5883E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       13.1318,      -11.2097,      -6.83994,   1.77921E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",       11.3716,      -9.24813,      -6.61702,   53.0783E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",       9.69515,      -7.28747,      -6.39443,   59.0981E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",       8.15288,      -5.32598,      -6.17279,   153.089E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",       6.83470,      -3.36275,      -5.95021,   4.74196E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",       5.95784,      -3.49009,      -4.82857,   76.6578E-06
C:/temp/dataset/9/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,           -5.,            0.,NA,NA,"",       5.17886,      -3.61683,      -3.70663,   251.598E-06
