ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       9.53437,      -9.26347,      -2.25662,   6.66419E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       9.75945,      -9.11850,      -3.47848,   207.249E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,          12.5,            0.,NA,NA,"",       7.60651,      -7.33236,      -2.02374,   1.63116E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            5.,            0.,NA,NA,"",       5.70610,      -5.43830,      -1.72754,   12.7248E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,            5.,            0.,NA,NA,"",       6.07347,      -5.31887,      -2.93201,   6.14918E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,            5.,            0.,NA,NA,"",       6.66175,      -5.18151,      -4.18699,   2.96576E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          12.5,            0.,NA,NA,"",       8.35569,      -7.07843,      -4.43998,   1.75014E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           20.,            0.,NA,NA,"",       10.1192,      -8.96217,      -4.69878,   4.80968E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           15.,           30.,            0.,NA,NA,"",       12.0714,      -12.0712,  -68.1431E-03,   67.1879E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           7.5,           30.,            0.,NA,NA,"",       11.9884,      -11.8310,      -1.93588,   1.68897E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,           30.,            0.,NA,NA,"",       12.1906,      -11.5876,      -3.78665,   716.655E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -7.5,           30.,            0.,NA,NA,"",       12.6801,      -11.3590,      -5.63535,   914.165E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       13.4167,      -11.1271,      -7.49630,   35.0928E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,         21.25,            0.,NA,NA,"",       11.5074,      -8.95510,      -7.22674,   1.28477E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,          -15.,          12.5,            0.,NA,NA,"",       9.69927,      -6.75934,      -6.95609,   559.917E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,          -15.,          3.75,            0.,NA,NA,"",       8.07554,      -4.55103,      -6.67102,   745.301E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,          -15.,           -5.,            0.,NA,NA,"",       6.80453,      -2.34834,      -6.38647,   29.6790E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -10.,           -5.,            0.,NA,NA,"",       5.70786,      -2.51032,      -5.12620,   489.221E-06
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,           -5.,            0.,NA,NA,"",       4.70357,      -2.67684,      -3.86756,   1.93965E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,           -5.,            0.,NA,NA,"",       3.86728,      -2.84708,      -2.61725,   2.45242E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            5.,           -5.,            0.,NA,NA,"",       3.31775,      -3.03884,      -1.33149,   35.7707E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            5.,        -11.25,            0.,NA,NA,"",       2.09275,      -1.84236,  -992.617E-03,   40.0397E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,         -17.5,            0.,NA,NA,"",       1.11817,  -895.863E-03,  -669.129E-03,   48.3814E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,        -23.75,            0.,NA,NA,"",   441.710E-03,  -280.134E-03,  -341.516E-03,   56.7600E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          -30.,            0.,NA,NA,"",            0.,  -18.3969E-39,  -35.9486E-39,   71.6280E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          -30.,            0.,NA,NA,"",            0.,  -21.8747E-39,   39.0502E-39,   73.5017E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,         -22.5,            0.,NA,NA,"",   571.158E-03,  -413.984E-03,   393.496E-03,   56.0689E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,          -15.,            0.,NA,NA,"",       1.51378,      -1.35291,   679.089E-03,   45.9865E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,          -7.5,            0.,NA,NA,"",       2.87996,      -2.75928,   824.948E-03,   35.1380E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           15.,            0.,            0.,NA,NA,"",       4.57185,      -4.50074,   803.167E-03,   17.6552E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           15.,           7.5,            0.,NA,NA,"",       6.41004,      -6.37701,   649.872E-03,   8.37821E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           15.,           15.,            0.,NA,NA,"",       8.32384,      -8.31280,   428.696E-03,   1.76524E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           15.,          22.5,            0.,NA,NA,"",       10.2134,      -10.2120,   168.885E-03,   2.56547E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           2.5,           20.,            0.,NA,NA,"",       9.63031,      -9.19401,      -2.86582,   1.85198E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,            5.,           15.,            0.,NA,NA,"",       8.25019,      -7.97629,      -2.10818,   1.29152E-03
C:/temp/dataset/9/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,            5.,          17.5,            0.,NA,NA,"",       8.89302,      -8.61998,      -2.18673,   4.19997E-03
