ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",   73.3078E-03,  -14.9941E-03,   71.7580E-03,   3.04347E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",   69.3646E-03,  -10.2400E-03,   68.6046E-03,   571.658E-06
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,         -12.5,            0.,NA,NA,"",   47.8677E-03,  -9.74843E-03,   46.8646E-03,   3.71586E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,          -20.,            0.,NA,NA,"",   18.3733E-03,  -5.98436E-03,   17.3714E-03,   4.54970E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,          -20.,            0.,NA,NA,"",   2.89795E-03,  -1.18185E-03,   2.64601E-03,   1.24917E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,          -20.,            0.,NA,NA,"",   12.6800E-03,   2.53531E-03,   12.4239E-03,   3.52500E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,           -5.,            0.,NA,NA,"",   55.1702E-03,  -8.59482E-03,   54.4966E-03,   2.56908E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",   208.660E-03,  -54.4885E-03,   201.420E-03,   14.0124E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           20.,            0.,NA,NA,"",   225.204E-03,  -21.3586E-03,   224.189E-03,   8.78056E-03
C:/temp/dataset/8/9_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,          12.5,            0.,NA,NA,"",   146.271E-03,  -60.5152E-03,   133.166E-03,   6.78704E-03
