ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",   721.682E-03,   719.264E-03,  -59.0251E-03,   7.13261E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",   690.127E-03,   687.693E-03,  -57.9098E-03,   7.15576E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,         -12.5,            0.,NA,NA,"",   722.003E-03,   721.980E-03,   5.72872E-03,   19.4106E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,          -20.,            0.,NA,NA,"",   316.412E-03,   312.244E-03,   51.1907E-03,   66.3399E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,          -20.,            0.,NA,NA,"",   161.104E-03,   161.094E-03,  -1.79564E-03,   11.0963E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,          -20.,            0.,NA,NA,"",   155.950E-03,   150.629E-03,  -40.3905E-03,   17.6932E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,           -5.,            0.,NA,NA,"",   640.179E-03,   637.985E-03,  -52.9554E-03,   20.2937E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",   872.570E-03,   870.813E-03,  -55.3484E-03,   1.72207E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           20.,            0.,NA,NA,"",   877.844E-03,   877.555E-03,  -22.5392E-03,   1.10864E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,          12.5,            0.,NA,NA,"",   805.555E-03,   803.473E-03,  -57.8844E-03,   1.18243E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,            5.,            0.,NA,NA,"",   749.056E-03,   745.535E-03,  -72.5366E-03,   4.50848E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            0.,            5.,            0.,NA,NA,"",   748.604E-03,   745.549E-03,  -67.5599E-03,   2.60794E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,           -5.,            5.,            0.,NA,NA,"",   764.221E-03,   763.787E-03,  -25.7546E-03,   4.29283E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,           -5.,           20.,            0.,NA,NA,"",   883.008E-03,   882.976E-03,   7.46792E-03,   1.10750E-03
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,           30.,            0.,NA,NA,"",   957.294E-03,   947.786E-03,  -134.587E-03,   12.5131E-06
C:/temp/dataset/8/15_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           7.5,           30.,            0.,NA,NA,"",   950.050E-03,   947.076E-03,  -75.1095E-03,   378.689E-06
