ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",   346.249E-03,   105.551E-03,  -329.768E-03,   27.3155E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",   387.529E-03,   12.3288E-03,  -387.333E-03,   20.5639E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,         -12.5,            0.,NA,NA,"",   198.002E-03,   104.632E-03,  -168.099E-03,   18.6724E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,          -20.,            0.,NA,NA,"",   66.4820E-03,   39.6062E-03,  -53.3966E-03,   12.8290E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,          -20.,            0.,NA,NA,"",   10.7213E-03,   6.99051E-03,  -8.12896E-03,   6.28304E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,          -20.,            0.,NA,NA,"",   38.8943E-03,  -20.0074E-03,  -33.3537E-03,   8.77790E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,           -5.,            0.,NA,NA,"",   234.007E-03,  -32.1569E-03,  -231.787E-03,   22.5189E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",   300.460E-03,   92.5616E-03,  -285.847E-03,   3.64463E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           20.,            0.,NA,NA,"",   262.163E-03,   108.777E-03,  -238.531E-03,   3.49681E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,          12.5,            0.,NA,NA,"",   327.008E-03,   35.7151E-03,  -325.052E-03,   8.12819E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,            5.,            0.,NA,NA,"",   440.120E-03,   52.9928E-03,  -436.918E-03,   32.5467E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            0.,            5.,            0.,NA,NA,"",   493.490E-03,   127.016E-03,  -476.864E-03,   24.4923E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,           -5.,            5.,            0.,NA,NA,"",   281.409E-03,   121.257E-03,  -253.944E-03,   15.3041E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,           -5.,           20.,            0.,NA,NA,"",   239.185E-03,   130.798E-03,  -200.253E-03,   6.24391E-03
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,           30.,            0.,NA,NA,"",   410.099E-03,   180.991E-03,  -368.000E-03,   16.4426E-06
C:/temp/dataset/8/12_40.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           7.5,           30.,            0.,NA,NA,"",   350.760E-03,   181.953E-03,  -299.877E-03,   182.185E-06
