ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",       3.53282,       3.52728,  -197.867E-03,   119.411E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",       3.68928,       3.68564,  -163.831E-03,   4.72528E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,         -12.5,            0.,NA,NA,"",       1.90847,       1.89305,   242.102E-03,   2.54759E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,          -20.,            0.,NA,NA,"",   485.759E-03,   469.089E-03,   126.163E-03,   106.695E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,          -20.,            0.,NA,NA,"",   320.115E-03,   320.105E-03,   2.52162E-03,   4.67728E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,          -20.,            0.,NA,NA,"",   502.395E-03,   481.662E-03,  -142.839E-03,   99.6849E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,           -5.,            0.,NA,NA,"",       3.48513,       3.48222,  -142.518E-03,   138.076E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",       6.82997,       6.76744,  -922.092E-03,   17.4812E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           20.,            0.,NA,NA,"",       6.74369,       6.71861,  -581.137E-03,   15.3172E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,          12.5,            0.,NA,NA,"",       6.22541,       6.18182,  -735.451E-03,   37.2681E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,            5.,            0.,NA,NA,"",       4.87051,       4.84549,  -493.080E-03,   124.922E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            0.,            5.,            0.,NA,NA,"",       4.47970,       4.47349,  -235.979E-03,   29.4594E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,           -5.,            5.,            0.,NA,NA,"",       4.51540,       4.51460,  -85.4760E-03,   49.1277E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,           -5.,           20.,            0.,NA,NA,"",       6.62777,       6.62468,  -202.620E-03,   39.7004E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,           30.,            0.,NA,NA,"",       7.69569,       7.49508,      -1.74572,   123.646E-06
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           7.5,           30.,            0.,NA,NA,"",       7.60215,       7.50958,      -1.18273,   1.99939E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,            0.,           30.,            0.,NA,NA,"",       7.56880,       7.54261,  -629.107E-03,   7.87966E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -15.,           30.,            0.,NA,NA,"",       7.76610,       7.71975,   847.282E-03,   353.196E-06
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,          -15.,          -30.,            0.,NA,NA,"",            0.,   40.8839E-39,   72.3181E-39,   136.766E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,          -30.,            0.,NA,NA,"",            0.,   36.5098E-39,  -61.7797E-39,   124.421E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,      -20.1000,            0.,NA,NA,"",       1.09451,   665.186E-03,  -869.188E-03,   95.8449E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,      -10.0500,            0.,NA,NA,"",       2.85137,       2.34543,      -1.62150,   27.1598E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,            0.,            0.,NA,NA,"",       4.51787,       4.12868,      -1.83443,   6.78761E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           15.,       9.90000,            0.,NA,NA,"",       6.01578,       5.70086,      -1.92090,   28.5532E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,       19.9500,            0.,NA,NA,"",       6.97462,       6.75148,      -1.75009,   12.2111E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           2.5,           -5.,            0.,NA,NA,"",       3.67083,       3.66443,  -216.752E-03,   41.9999E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            5.,          -10.,            0.,NA,NA,"",       2.41169,       2.40616,   163.217E-03,   18.9203E-03
C:/temp/dataset/8/11_36.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,            5.,          -7.5,            0.,NA,NA,"",       2.94297,       2.94264,   43.7278E-03,   56.1967E-03
