ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       16.6070,      -13.8255,      -9.20041,   45.1923E-09
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       19.3271,      -16.5387,      -10.0006,   149.412E-09
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       15.9998,      -14.6257,      -6.48727,   523.261E-09
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       15.8808,      -15.4258,      -3.77413,   3.62861E-06
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       16.2605,      -16.2259,      -1.06104,   22.7422E-06
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       17.1049,      -17.0249,       1.65231,   748.018E-06
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       13.2691,      -12.9501,       2.89197,   12.2768E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       9.90374,      -8.93861,       4.26442,   80.0745E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       7.64972,      -7.63495,   475.120E-03,   47.1598E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       7.45904,      -6.87650,      -2.88980,   1.83251E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       4.45204,      -3.85736,      -2.22292,   45.3753E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       1.99328,      -1.47757,      -1.33788,   82.9716E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   569.921E-03,  -236.549E-03,  -518.512E-03,   87.4764E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   403.595E-42,   706.898E-42,   51.0239E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   85.9949E-42,  -137.462E-42,   10.5790E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   44.5701E-03,  -40.9534E-03,   17.5871E-03,   398.612E-06
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   66.4023E-03,  -64.2164E-03,   16.8974E-03,   41.7116E-06
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   66.2331E-03,  -66.2112E-03,  -1.70305E-03,   2.13176E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   355.169E-03,  -227.242E-03,   272.958E-03,   138.638E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",       1.92109,      -1.72761,   840.216E-03,   81.3487E-03
C:/temp/dataset/2/6_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",       4.00119,      -3.85842,       1.05932,   76.5518E-03
