ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       1.27883,   609.290E-03,       1.12436,   1.01779E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       1.42469,   890.374E-03,       1.11220,   605.159E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       1.03366,   603.377E-03,   839.277E-03,   1.09129E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",   819.737E-03,   602.881E-03,   555.430E-03,   2.26682E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",   670.838E-03,   608.464E-03,   282.479E-03,   3.40341E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",   624.192E-03,   624.085E-03,   11.5722E-03,   11.2401E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",   369.144E-03,   367.287E-03,  -36.9796E-03,   7.20152E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",   177.355E-03,   154.208E-03,  -87.6059E-03,   10.4948E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",   117.749E-03,   117.103E-03,  -12.3100E-03,   2.30457E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",   117.499E-03,   110.356E-03,   40.3444E-03,   63.9825E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",   71.0180E-03,   60.8806E-03,   36.5666E-03,   1.34265E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",   34.1210E-03,   24.2946E-03,   23.9586E-03,   1.68436E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   11.9929E-03,   5.52936E-03,   10.6421E-03,   1.61269E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   499.870E-42,   893.025E-42,   1.40804E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   42.1525E-42,  -70.3382E-42,   117.652E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   491.791E-06,   447.595E-06,  -203.758E-06,   6.03904E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   728.481E-06,   700.711E-06,  -199.221E-06,   699.064E-09
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   776.245E-06,   776.004E-06,  -19.3326E-06,   43.5122E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   3.46768E-03,   3.10873E-03,  -1.53644E-03,   1.19772E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",   23.0675E-03,   22.0381E-03,  -6.81405E-03,   620.885E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",   48.5122E-03,   47.3785E-03,  -10.4266E-03,   2.24522E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",   57.3331E-03,   31.3324E-03,  -48.0142E-03,   4.07016E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",   106.366E-03,   10.1011E-03,  -105.885E-03,   4.66796E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",   189.855E-03,  -6.79864E-03,  -189.733E-03,   1.96251E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",   280.811E-03,  -10.0971E-03,  -280.630E-03,   156.726E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",   328.188E-03,   141.341E-03,  -296.193E-03,   4.83744E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",   500.449E-03,   360.200E-03,  -347.426E-03,   6.47963E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",   791.137E-03,   681.747E-03,  -401.395E-03,   4.72543E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       1.15253,       1.07169,  -424.048E-03,   147.546E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       1.09179,       1.08763,  -95.1693E-03,   3.58445E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",       1.15818,       1.12630,   269.872E-03,   3.92657E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",       1.34089,       1.15551,   680.282E-03,   1.41043E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       1.60873,       1.17049,       1.10362,   43.7121E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       1.34646,   750.301E-03,       1.11803,   1.00302E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,         -12.5,           20.,            0.,NA,NA,"",       1.15477,   606.340E-03,   982.776E-03,   1.08234E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,          -7.5,           20.,            0.,NA,NA,"",   920.456E-03,   602.451E-03,   695.912E-03,   1.64913E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -2.5,           20.,            0.,NA,NA,"",   735.018E-03,   604.913E-03,   417.532E-03,   2.93114E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,           2.5,           20.,            0.,NA,NA,"",   631.075E-03,   613.060E-03,   149.709E-03,   4.99063E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            5.,           15.,            0.,NA,NA,"",   449.470E-03,   448.920E-03,  -22.2289E-03,   7.07495E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,            5.,          17.5,            0.,NA,NA,"",   536.300E-03,   536.235E-03,  -8.39137E-03,   8.02310E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,            5.,           7.5,            0.,NA,NA,"",   233.250E-03,   223.559E-03,  -66.5363E-03,   7.91577E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,            5.,           10.,            0.,NA,NA,"",   297.008E-03,   292.434E-03,  -51.9216E-03,   7.01013E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,      -1.66667,            5.,            0.,NA,NA,"",   130.085E-03,   125.407E-03,  -34.5717E-03,   3.15229E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,       1.66667,            5.,            0.,NA,NA,"",   149.523E-03,   136.097E-03,  -61.9245E-03,   4.77193E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,      -11.6667,            5.,            0.,NA,NA,"",   112.673E-03,   110.381E-03,   22.6117E-03,   222.611E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,      -8.33333,            5.,            0.,NA,NA,"",   112.286E-03,   112.136E-03,   5.81621E-03,   1.10208E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,          -15.,  -833.333E-03,            0.,NA,NA,"",   86.6246E-03,   77.1981E-03,   39.2972E-03,   743.184E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,          -15.,       2.08333,            0.,NA,NA,"",   102.429E-03,   94.1389E-03,   40.3690E-03,   165.493E-06
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,          -15.,      -9.58333,            0.,NA,NA,"",   44.5593E-03,   34.3935E-03,   28.3304E-03,   1.67161E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,          -15.,      -6.66667,            0.,NA,NA,"",   56.8191E-03,   46.5087E-03,   32.6398E-03,   1.61915E-03
C:/temp/dataset/2/21_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,          -15.,      -18.3333,            0.,NA,NA,"",   17.9498E-03,   9.80605E-03,   15.0345E-03,   1.70221E-03
