ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       11.9743,       11.6262,       2.86636,   114.367E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       13.8400,       13.6205,       2.45503,   2.25955E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       11.2506,       11.2162,   878.144E-03,   943.287E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       10.8687,       10.8129,      -1.10023,   940.320E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       10.8561,       10.4141,      -3.06625,   606.422E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       11.2070,       10.0142,      -5.03123,   8.40772E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       8.47839,       7.14636,      -4.56208,   17.3804E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       6.04826,       4.35269,      -4.19947,   51.0009E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       4.60984,       4.37510,      -1.45228,   34.3092E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       4.55791,       4.49392,   761.026E-03,   1.30693E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       2.68660,       2.53622,   886.224E-03,   33.0646E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       1.16972,   957.177E-03,   672.345E-03,   51.9620E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   318.703E-03,   143.609E-03,   284.513E-03,   50.5561E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   8.58717E-39,   16.4322E-39,   25.9381E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   1.77140E-39,  -2.93164E-39,   4.91244E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   20.8329E-03,   19.2351E-03,  -8.00143E-03,   125.945E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   31.0136E-03,   30.0631E-03,  -7.61907E-03,   16.7127E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   29.5632E-03,   29.5390E-03,   1.19421E-03,   664.586E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   202.133E-03,   88.5079E-03,  -181.725E-03,   76.0511E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",       1.06871,   866.343E-03,  -625.778E-03,   49.9005E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",       2.24165,       1.98412,      -1.04319,   57.7711E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",       2.88667,       1.64511,      -2.37202,   29.6381E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",       4.00734,       1.29950,      -3.79079,   26.4807E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",       5.44002,   959.198E-03,      -5.35479,   9.62607E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",       7.00174,   679.203E-03,      -6.96872,   749.776E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",       8.24697,       3.45398,      -7.48883,   21.1441E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",       10.4442,       6.45702,      -8.20900,   18.3837E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       13.2300,       9.73991,      -8.95357,   6.39834E-03
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       16.2921,       13.1251,      -9.65222,   162.686E-06
C:/temp/dataset/2/19_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       15.2898,       13.7138,      -6.76090,   3.64727E-03
