ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       3.03439,      -2.99234,  -503.436E-03,   3.37247E-09
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       3.48841,      -3.44878,  -524.313E-03,   3.33783E-09
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       3.01358,      -3.01322,  -46.9950E-03,   3.42238E-09
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       3.06160,      -3.03409,   409.446E-03,   3.44615E-09
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       3.17531,      -3.05497,   865.886E-03,   3.61300E-09
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       3.34804,      -3.07585,       1.32233,   28.8479E-09
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       2.74775,      -2.39119,       1.35365,   1.86265E-06
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       2.19801,      -1.70679,       1.38495,   252.940E-06
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       1.71778,      -1.65487,   460.632E-03,   4.63505E-03
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       1.64048,      -1.59148,  -397.942E-03,   352.047E-06
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",   909.685E-03,  -844.987E-03,  -336.933E-03,   10.5834E-03
C:/temp/dataset/2/12_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",   343.119E-03,  -279.033E-03,  -199.678E-03,   17.0490E-03
