ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       9.09984,      -8.14514,      -4.05755,   625.083E-09
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       10.5443,      -9.63455,      -4.28454,   795.739E-09
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       8.75716,      -8.37212,      -2.56814,   1.94508E-06
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       8.66650,      -8.59910,      -1.07873,   2.15978E-06
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       8.83561,      -8.82606,   410.672E-03,   13.8685E-06
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       9.24970,      -9.05244,       1.90007,   386.420E-06
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       7.17537,      -6.81049,       2.25900,   6.17417E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       5.31595,      -4.58419,       2.69157,   40.1162E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       4.11348,      -4.07670,   548.876E-03,   25.2040E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       4.02944,      -3.81188,      -1.30614,   984.194E-06
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       2.40877,      -2.15334,      -1.07948,   24.6344E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       1.07852,  -829.353E-03,  -689.479E-03,   44.3705E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   306.644E-03,  -133.808E-03,  -275.909E-03,   46.7397E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,  -8.89709E-39,  -17.1958E-39,   27.0429E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -2.01315E-39,   3.35415E-39,   5.61360E-03
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   23.6960E-03,  -21.7810E-03,   9.33213E-03,   203.557E-06
C:/temp/dataset/2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   35.3353E-03,  -34.1784E-03,   8.96779E-03,   21.4817E-06
