ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       2.31824,      -2.28959,  -363.310E-03,   14.4313E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       2.66634,      -2.63975,  -375.586E-03,   14.4754E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       2.30191,      -2.30187,  -13.1507E-03,   19.2752E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       2.33856,      -2.31415,   337.009E-03,   24.7657E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       2.42579,      -2.32642,   687.168E-03,   29.8193E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       2.55843,      -2.33870,       1.03733,   82.9234E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       2.09839,      -1.81346,       1.05574,   1.42057E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       1.67745,      -1.28843,       1.07415,   196.946E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       1.30801,      -1.25612,   364.788E-03,   3.61710E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       1.24877,      -1.21382,  -293.349E-03,   273.709E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",   689.420E-03,  -641.722E-03,  -251.978E-03,   8.22892E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",   257.175E-03,  -209.269E-03,  -149.483E-03,   13.0917E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   48.8372E-03,  -13.4751E-03,  -46.9414E-03,   10.6133E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   42.8461E-42,  -501.633E-42,   1.48708E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -419.929E-42,   692.513E-42,   1.16083E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   4.94760E-03,  -4.62108E-03,   1.76759E-03,   17.3361E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   7.32365E-03,  -7.14049E-03,   1.62765E-03,   5.67675E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   6.36603E-03,  -6.35379E-03,  -394.693E-06,   259.686E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   66.1984E-03,  -17.1047E-03,   63.9504E-03,   24.7183E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",   313.531E-03,  -231.527E-03,   211.417E-03,   19.8438E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",   673.570E-03,  -572.313E-03,   355.182E-03,   24.8899E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",   955.196E-03,  -580.458E-03,   758.596E-03,   3.66625E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",       1.24656,  -588.602E-03,       1.09885,   289.682E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",       1.56819,  -600.220E-03,       1.44878,   34.9507E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",       1.90034,  -612.452E-03,       1.79894,   1.75370E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",       2.15887,      -1.22518,       1.77754,   11.0906E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",       2.54206,      -1.83801,       1.75606,   1.16706E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       3.00252,      -2.45079,       1.73458,   19.8897E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       3.51001,      -3.06357,       1.71309,   13.5128E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       3.26863,      -3.04516,       1.18785,   13.7179E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",       3.09842,      -3.02674,   662.616E-03,   19.7246E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",       3.01146,      -3.00833,   137.377E-03,   13.0823E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       3.01496,      -2.98991,  -387.862E-03,   14.8855E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       2.49221,      -2.46467,  -369.448E-03,   13.0327E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,         -12.5,           20.,            0.,NA,NA,"",       2.30344,      -2.29573,  -188.230E-03,   17.4823E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,          -7.5,           20.,            0.,NA,NA,"",       2.31368,      -2.30801,   161.929E-03,   21.9551E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -2.5,           20.,            0.,NA,NA,"",       2.37612,      -2.32028,   512.088E-03,   27.4688E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,           2.5,           20.,            0.,NA,NA,"",       2.48683,      -2.33256,   862.248E-03,   36.2223E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            5.,           15.,            0.,NA,NA,"",       2.24854,      -1.98854,       1.04960,   470.888E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,            5.,          17.5,            0.,NA,NA,"",       2.40210,      -2.16362,       1.04347,   61.3121E-09
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,            5.,           7.5,            0.,NA,NA,"",       1.81163,      -1.46333,       1.06803,   30.1600E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,            5.,           10.,            0.,NA,NA,"",       1.95241,      -1.63839,       1.06189,   6.59792E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,      -1.66667,            5.,            0.,NA,NA,"",       1.40676,      -1.27173,   601.400E-03,   1.13559E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,       1.66667,            5.,            0.,NA,NA,"",       1.53135,      -1.28099,   839.094E-03,   146.990E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,      -11.6667,            5.,            0.,NA,NA,"",       1.22399,      -1.22155,  -77.1131E-03,   1.20082E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,      -8.33333,            5.,            0.,NA,NA,"",       1.24409,      -1.23633,   138.680E-03,   3.74188E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,          -15.,  -833.333E-03,            0.,NA,NA,"",   872.299E-03,  -828.223E-03,  -273.775E-03,   4.48318E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,          -15.,       2.08333,            0.,NA,NA,"",       1.06118,      -1.02177,  -286.535E-03,   997.205E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,          -15.,      -9.58333,            0.,NA,NA,"",   376.661E-03,  -327.710E-03,  -185.688E-03,   12.6292E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,          -15.,      -6.66667,            0.,NA,NA,"",   521.555E-03,  -472.432E-03,  -220.970E-03,   11.2478E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,          -15.,      -18.3333,            0.,NA,NA,"",   94.1501E-03,  -52.0894E-03,  -78.4279E-03,   12.5803E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            52,          -15.,      -15.4167,            0.,NA,NA,"",   163.077E-03,  -117.184E-03,  -113.411E-03,   13.3218E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            53,          -15.,      -27.0833,            0.,NA,NA,"",   8.30451E-03,   5.06792E-03,  -6.57884E-03,   4.68969E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            54,          -15.,      -24.1667,            0.,NA,NA,"",   23.1018E-03,   3.17312E-03,  -22.8829E-03,   7.68733E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            55,           12.,          -30.,            0.,NA,NA,"",            0.,  -1.08145E-39,   833.033E-42,   583.689E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            56,            9.,          -30.,            0.,NA,NA,"",            0.,  -1.10512E-39,  -248.931E-42,   899.630E-06
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            57,            6.,          -30.,            0.,NA,NA,"",            0.,  -2.19033E-39,   1.94289E-39,   1.35093E-03
C:/temp/dataset/2/12_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            58,            3.,          -30.,            0.,NA,NA,"",            0.,  -2.23895E-39,   1.27220E-39,   2.04093E-03
