ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       6.56955,      -6.43082,      -1.34297,   20.8992E-09
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       7.39360,      -7.25756,      -1.41180,   20.9642E-09
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       6.52011,      -6.49965,  -516.230E-03,   21.0018E-09
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       6.57580,      -6.56847,   310.512E-03,   25.0875E-09
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       6.73402,      -6.63729,       1.13725,   101.161E-09
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       6.98780,      -6.70612,       1.96400,   3.62058E-06
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       5.84399,      -5.46621,       2.06706,   113.701E-06
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       4.74036,      -4.21648,       2.16619,   3.09208E-03
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       4.06507,      -4.03658,   480.435E-03,   4.50848E-03
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       4.05834,      -3.87625,      -1.20201,   278.803E-06
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       2.60006,      -2.37773,      -1.05200,   9.99078E-03
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       1.26395,      -1.01137,  -758.089E-03,   37.6947E-03
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   381.449E-03,  -190.720E-03,  -330.347E-03,   52.2232E-03
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,  -12.0216E-39,  -22.8335E-39,   35.9584E-03
C:/temp/dataset/2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -2.95444E-39,   4.93980E-39,   8.26349E-03
