ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       5.28962,       5.27264,   423.406E-03,   34.9309E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       5.91363,       5.90117,   383.745E-03,   34.1238E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       5.23700,       5.23298,  -205.115E-03,   37.0842E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       5.25980,       5.19332,  -833.636E-03,   39.3474E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       5.35706,       5.15366,      -1.46216,   40.9904E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       5.52485,       5.11400,      -2.09068,   64.3864E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       4.63948,       4.17122,      -2.03119,   72.0664E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       3.78291,       3.22844,      -1.97170,   4.87823E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       3.38352,       3.30726,  -714.310E-03,   298.043E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       3.42452,       3.38246,   535.120E-03,   54.4365E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       2.38039,       2.30534,   593.008E-03,   4.88712E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       1.30793,       1.15912,   605.918E-03,   23.5081E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   416.042E-03,   251.941E-03,   331.084E-03,   49.8780E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   14.1721E-39,   25.7611E-39,   40.5215E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   3.48708E-39,  -5.80283E-39,   9.71595E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   41.2671E-03,   37.6691E-03,  -16.8528E-03,   475.615E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   62.2849E-03,   60.0526E-03,  -16.5254E-03,   47.3485E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   63.7033E-03,   63.5874E-03,   3.84153E-03,   2.17354E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   259.205E-03,   178.993E-03,  -187.480E-03,   86.4635E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",       1.19481,       1.07284,  -525.908E-03,   19.4080E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",       2.14545,       2.04908,  -635.799E-03,   1.14365E-03
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",       2.37531,       2.01107,      -1.26401,   59.5871E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",       2.73269,       1.97141,      -1.89239,   7.70850E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",       3.17593,       1.93174,      -2.52089,   1.06086E-06
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",       3.67407,       1.89208,      -3.14941,   81.5652E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",       4.39463,       2.99198,      -3.21882,   395.651E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",       5.24939,       4.09190,      -3.28823,   23.3155E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       6.18293,       5.19181,      -3.35764,   25.6092E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       7.16452,       6.29172,      -3.42704,   30.3183E-09
C:/temp/dataset/2/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       6.81978,       6.35121,      -2.48426,   25.3210E-09
