ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       20.9913,       20.9588,       1.16622,   7.94123E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       24.0179,       24.0175,   135.781E-03,   4.52628E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       19.9682,       19.8804,      -1.87075,   9.83385E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       19.4188,       18.7844,      -4.92315,   9.85229E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       19.3970,       17.6722,      -7.99604,   9.91853E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       19.9079,       16.5351,      -11.0866,   11.5836E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       15.1413,       11.7723,      -9.52223,   24.3240E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       10.7858,       7.04330,      -8.16860,   85.6218E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       8.31474,       7.66600,      -3.21983,   60.2372E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       8.28761,       8.25195,   768.056E-03,   2.28822E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       4.91975,       4.73964,       1.31900,   59.2700E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       2.15387,       1.81703,       1.15653,   94.2019E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   583.563E-03,   273.499E-03,   515.504E-03,   92.6450E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,  -177.076E-42,  -336.244E-42,   46.5573E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -101.179E-42,   174.743E-42,   8.46709E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   35.9939E-03,   33.2782E-03,  -13.7156E-03,   192.577E-06
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   53.6266E-03,   52.0194E-03,  -13.0303E-03,   29.1614E-06
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   50.4206E-03,   50.3596E-03,   2.47992E-03,   1.05554E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   371.556E-03,   142.500E-03,  -343.144E-03,   138.154E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",       1.93220,       1.51643,      -1.19744,   89.4551E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",       4.03333,       3.46753,      -2.06010,   100.655E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",       5.08401,       2.63087,      -4.35036,   48.6533E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",       6.99367,       1.75314,      -6.77037,   43.1676E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",       9.45881,   828.774E-03,      -9.42243,   15.5215E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",       12.1766,  -20.6461E-03,      -12.1766,   1.20925E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",       14.4772,       4.71029,      -13.6895,   33.5422E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",       18.3728,       9.71650,      -15.5933,   25.4086E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       23.1955,       15.1135,      -17.5958,   4.19804E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       28.4008,       20.6071,      -19.5436,   48.1511E-06
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       26.7575,       22.2641,      -14.8417,   141.606E-06
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",       25.9710,       23.9039,      -10.1535,   1.54594E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",       26.0915,       25.5048,      -5.50224,   1.94946E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       27.0882,       27.0733,  -898.308E-03,   227.957E-06
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       22.5033,       22.4939,   650.082E-03,   8.17894E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            35,         -12.5,           20.,            0.,NA,NA,"",       20.4246,       20.4216,  -351.850E-03,   8.92188E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            36,          -7.5,           20.,            0.,NA,NA,"",       19.6301,       19.3345,      -3.39432,   9.90145E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            37,          -2.5,           20.,            0.,NA,NA,"",       19.3402,       18.2304,      -6.45717,   9.83852E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            38,           2.5,           20.,            0.,NA,NA,"",       19.5901,       17.1104,      -9.53967,   10.7264E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            39,            5.,           15.,            0.,NA,NA,"",       16.6898,       13.3481,      -10.0189,   18.9523E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            40,            5.,          17.5,            0.,NA,NA,"",       18.2793,       14.9351,      -10.5393,   14.0914E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            41,            5.,           7.5,            0.,NA,NA,"",       12.2001,       8.65767,      -8.59581,   41.2786E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            42,            5.,           10.,            0.,NA,NA,"",       13.6423,       10.2088,      -9.04945,   28.0632E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            43,      -1.66667,            5.,            0.,NA,NA,"",       8.88523,       7.49863,      -4.76632,   63.8589E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            44,       1.66667,            5.,            0.,NA,NA,"",       9.70206,       7.26697,      -6.42815,   64.0921E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            45,      -11.6667,            5.,            0.,NA,NA,"",       8.01514,       7.99825,  -520.015E-03,   9.52229E-03
C:/temp/dataset/2/20_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            46,      -8.33333,            5.,            0.,NA,NA,"",       8.01884,       7.80996,      -1.81832,   37.8452E-03
