ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       3.82856,       3.75648,   739.431E-03,   37.2427E-09
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       4.38371,       4.32635,   706.850E-03,   37.3293E-09
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       3.72775,       3.72390,   169.559E-03,   36.3296E-09
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       3.71296,       3.69131,  -400.313E-03,   74.4724E-09
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       3.78518,       3.65873,  -970.185E-03,   1.07622E-06
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       3.93963,       3.62613,      -1.54008,   25.4816E-06
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       3.15087,       2.77463,      -1.49313,   1.07766E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       2.38226,       1.88989,      -1.45034,   12.2452E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       1.90231,       1.84414,  -466.823E-03,   9.03323E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       1.88901,       1.84791,   391.905E-03,   366.411E-06
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       1.15535,       1.08420,   399.173E-03,   9.75127E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",   530.684E-03,   435.779E-03,   302.856E-03,   19.8079E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   151.936E-03,   73.9474E-03,   132.727E-03,   22.4053E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   4.46997E-39,   8.44966E-39,   13.2900E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   1.00079E-39,  -1.66306E-39,   2.78434E-03
C:/temp/dataset/2/26_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   11.7957E-03,   10.8385E-03,  -4.65468E-03,   100.292E-06
