ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       15.1900,      -13.6970,      -6.56710,   21.4697E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       17.4586,      -15.9485,      -7.10270,   30.8872E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       14.8725,      -14.2326,      -4.31563,   42.3119E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       14.9118,      -14.7682,      -2.06417,   199.521E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       15.3050,      -15.3038,   187.294E-03,   4.43633E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       16.0260,      -15.8394,       2.43862,   100.859E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       12.8700,      -12.4555,       3.23984,   1.31030E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       9.88098,      -8.97920,       4.12404,   50.0367E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       7.87599,      -7.86402,   434.042E-03,   35.1561E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       7.72678,      -7.14424,      -2.94328,   1.42822E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       4.72215,      -4.12282,      -2.30240,   37.4801E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       2.17661,      -1.63598,      -1.43568,   81.2646E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   635.909E-03,  -278.894E-03,  -571.488E-03,   93.9058E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   309.646E-42,   479.705E-42,   58.4780E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   54.2050E-42,  -83.5580E-42,   12.6907E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   53.4674E-03,  -49.0459E-03,   21.2899E-03,   531.350E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   79.8672E-03,  -77.1804E-03,   20.5417E-03,   54.3699E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   80.5818E-03,  -80.5427E-03,  -2.50995E-03,   2.76843E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   399.268E-03,  -272.297E-03,   292.008E-03,   152.922E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",       2.10043,      -1.91406,   864.967E-03,   80.5778E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",       4.28993,      -4.17101,       1.00311,   55.3652E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",       5.37674,      -4.46010,       3.00282,   23.5811E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",       6.98429,      -4.79206,       5.08099,   22.0205E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",       8.94524,      -5.21598,       7.26711,   8.52255E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",       11.0521,      -5.71088,       9.46229,   587.280E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",       12.8828,      -9.56917,       8.62538,   13.7957E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",       15.5930,      -13.5409,       7.73202,   4.80506E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       18.7527,      -17.4732,       6.80812,   59.5704E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       22.2038,      -21.4137,       5.87069,   414.340E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       20.7605,      -20.6102,       2.49333,   5.66043E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",       19.8265,      -19.8067,  -883.900E-03,   2.13122E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",       19.4752,      -19.0033,      -4.26109,   46.2842E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       19.7378,      -18.2000,      -7.63829,   21.1208E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       16.3227,      -14.8228,      -6.83490,   26.1629E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            35,         -12.5,           20.,            0.,NA,NA,"",       14.9875,      -13.9648,      -5.44137,   26.2009E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            36,          -7.5,           20.,            0.,NA,NA,"",       14.8471,      -14.5004,      -3.18990,   49.5315E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            37,          -2.5,           20.,            0.,NA,NA,"",       15.0653,      -15.0360,  -938.436E-03,   677.782E-09
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            38,           2.5,           20.,            0.,NA,NA,"",       15.6269,      -15.5716,       1.31302,   18.9362E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            39,            5.,           15.,            0.,NA,NA,"",       13.9075,      -13.5861,       2.97270,   1.00180E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            40,            5.,          17.5,            0.,NA,NA,"",       14.9601,      -14.7134,       2.70587,   433.585E-06
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            41,            5.,           7.5,            0.,NA,NA,"",       10.8510,      -10.1676,       3.79016,   11.2283E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            42,            5.,           10.,            0.,NA,NA,"",       11.8497,      -11.3178,       3.51046,   1.91601E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            43,      -1.66667,            5.,            0.,NA,NA,"",       8.35971,      -8.20215,       1.61537,   38.8725E-03
C:/temp/dataset/2/7_8.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            44,       1.66667,            5.,            0.,NA,NA,"",       9.03241,      -8.56832,       2.85801,   41.6239E-03
