ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",   881.671E-03,   873.510E-03,   119.687E-03,   719.106E-15
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       1.01829,       1.01146,   117.783E-03,   9.65642E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",   871.798E-03,   871.607E-03,  -18.2599E-03,   15.9210E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",   883.620E-03,   869.703E-03,  -156.206E-03,   244.073E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",   916.299E-03,   867.800E-03,  -294.153E-03,   4.65383E-09
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",   967.723E-03,   865.897E-03,  -432.099E-03,   126.046E-09
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",   786.440E-03,   658.970E-03,  -429.239E-03,   3.87524E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",   621.578E-03,   451.843E-03,  -426.845E-03,   506.958E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",   468.606E-03,   444.927E-03,  -147.077E-03,   2.74083E-03
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",   445.886E-03,   435.074E-03,   97.5963E-03,   142.277E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",   241.545E-03,   224.397E-03,   89.3877E-03,   3.67763E-03
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",   88.3618E-03,   70.3776E-03,   53.4303E-03,   5.04892E-03
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   17.1182E-03,   3.77975E-03,   16.6957E-03,   3.80650E-03
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,  -224.208E-45,   194.908E-42,   522.137E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   107.091E-42,  -175.423E-42,   294.453E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   1.25752E-03,   1.18439E-03,  -422.586E-06,   8.54820E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   1.84163E-03,   1.80272E-03,  -376.552E-06,   2.20019E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   1.47648E-03,   1.47455E-03,   75.5234E-06,   107.225E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   21.3154E-03,   4.01288E-03,  -20.9342E-03,   7.92217E-03
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",   102.842E-03,   73.7775E-03,  -71.6476E-03,   6.85222E-03
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",   224.682E-03,   187.291E-03,  -124.113E-03,   8.82280E-03
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",   330.043E-03,   176.694E-03,  -278.761E-03,   471.463E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",   455.871E-03,   174.611E-03,  -421.105E-03,   154.763E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",   586.544E-03,   173.259E-03,  -560.371E-03,   72.9888E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",   719.614E-03,   171.444E-03,  -698.892E-03,   4.01738E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",   814.831E-03,   413.778E-03,  -701.952E-03,   56.3855E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",   962.533E-03,   655.176E-03,  -705.135E-03,   1.07679E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       1.14271,   896.577E-03,  -708.469E-03,   73.4576E-09
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       1.34226,       1.13798,  -711.800E-03,   429.411E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       1.24756,       1.14084,  -504.880E-03,   2.20216E-09
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",       1.18187,       1.14369,  -297.960E-03,   1.84139E-09
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",       1.15016,       1.14655,  -91.0398E-03,   14.6042E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       1.15523,       1.14940,   115.880E-03,   900.070E-15
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",   949.933E-03,   942.483E-03,   118.735E-03,   4.96957E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,         -12.5,           20.,            0.,NA,NA,"",   874.031E-03,   872.558E-03,   50.7134E-03,   6.52175E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,          -7.5,           20.,            0.,NA,NA,"",   875.014E-03,   870.655E-03,  -87.2332E-03,   33.5869E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -2.5,           20.,            0.,NA,NA,"",   897.461E-03,   868.752E-03,  -225.180E-03,   781.178E-12
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,           2.5,           20.,            0.,NA,NA,"",   939.833E-03,   866.848E-03,  -363.126E-03,   20.5439E-09
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            5.,           15.,            0.,NA,NA,"",   845.563E-03,   727.949E-03,  -430.194E-03,   1.40525E-06
C:/temp/dataset/2/27_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,            5.,          17.5,            0.,NA,NA,"",   906.077E-03,   796.923E-03,  -431.147E-03,   448.501E-09
