ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       1.21296,      -1.17256,  -310.423E-03,   2.55806E-09
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       1.40798,      -1.37243,  -314.419E-03,   2.64093E-09
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       1.18174,      -1.17656,  -110.561E-03,   3.33901E-09
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       1.18393,      -1.18056,   89.3012E-03,   5.09985E-09
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       1.21934,      -1.18455,   289.163E-03,   10.2708E-09
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       1.28522,      -1.18855,   489.026E-03,   435.282E-09
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       1.01732,  -888.783E-03,   494.986E-03,   24.6705E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",   770.323E-03,  -585.772E-03,   500.268E-03,   1.92042E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",   562.361E-03,  -544.393E-03,   141.020E-03,   4.62273E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",   541.389E-03,  -522.388E-03,  -142.171E-03,   194.122E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",   300.102E-03,  -272.925E-03,  -124.793E-03,   4.77151E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",   117.734E-03,  -90.7262E-03,  -75.0333E-03,   6.44434E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   27.8218E-03,  -9.00846E-03,  -26.3231E-03,   5.20443E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,  -484.080E-42,  -1.05481E-39,   1.68701E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -150.895E-42,   248.766E-42,   417.023E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   1.76816E-03,  -1.64870E-03,   638.900E-06,   5.98197E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   2.60176E-03,  -2.53404E-03,   589.767E-06,   1.86643E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   2.30603E-03,  -2.30526E-03,  -59.5582E-06,   76.4005E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   22.9045E-03,  -7.32487E-03,   21.7017E-03,   8.86398E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",   120.492E-03,  -94.0689E-03,   75.2949E-03,   7.24080E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",   263.053E-03,  -229.891E-03,   127.854E-03,   10.2584E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",   380.116E-03,  -211.021E-03,   316.163E-03,   3.29408E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",   546.940E-03,  -201.926E-03,   508.301E-03,   2.17064E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",   738.037E-03,  -198.966E-03,   710.711E-03,   1.02259E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",   935.662E-03,  -201.038E-03,   913.809E-03,   1.01727E-03
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",       1.05492,  -548.289E-03,   901.247E-03,   94.3468E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",       1.26673,  -896.717E-03,   894.712E-03,   25.2558E-06
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       1.53032,      -1.24650,   887.753E-03,   492.850E-09
C:/temp/dataset/2/9_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       1.82313,      -1.59627,   880.759E-03,   10.9404E-09
