ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       13.2106,       13.1659,       1.08671,   203.952E-09
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       15.3886,       15.3780,   570.733E-03,   2.03044E-06
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       12.6999,       12.6499,      -1.12541,   4.32467E-06
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       12.5845,       12.1339,      -3.33760,   10.0219E-06
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       12.8759,       11.6183,      -5.55027,   387.026E-06
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       13.5519,       11.1102,      -7.76002,   2.02271E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       10.5214,       7.85427,      -7.00079,   2.35539E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       7.75713,       4.61477,      -6.23514,   21.0563E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       5.47378,       5.00128,      -2.22474,   58.1787E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       5.28019,       5.22197,   781.945E-03,   2.34353E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       2.79153,       2.60846,   994.289E-03,   59.6184E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",   979.432E-03,   747.381E-03,   633.016E-03,   69.3245E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   198.430E-03,   25.2596E-03,   196.816E-03,   45.2962E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,  -510.384E-42,  -957.780E-42,   6.38106E-03
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -144.353E-42,   241.271E-42,   906.228E-06
C:/temp/dataset/2/4_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   4.00999E-03,   3.97388E-03,  -536.958E-06,   212.827E-06
