ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       9.91552,      -9.23212,      -3.61741,   22.3769E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       11.3812,      -10.7132,      -3.84181,   23.5134E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -10.,           20.,            0.,NA,NA,"",       9.69482,      -9.45651,      -2.13633,   28.7405E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -5.,           20.,            0.,NA,NA,"",       9.70305,      -9.68090,  -655.257E-03,   129.637E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            0.,           20.,            0.,NA,NA,"",       9.93967,      -9.90530,   825.820E-03,   2.78749E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,           20.,            0.,NA,NA,"",       10.3891,      -10.1297,       2.30681,   63.2537E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,          12.5,            0.,NA,NA,"",       8.33386,      -7.90420,       2.64138,   814.928E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,            5.,            0.,NA,NA,"",       6.37332,      -5.61358,       3.01778,   31.3684E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,            5.,            0.,NA,NA,"",       5.08642,      -5.05591,   556.287E-03,   22.7902E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            5.,            0.,NA,NA,"",       5.00728,      -4.72276,      -1.66386,   928.491E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,         -3.75,            0.,NA,NA,"",       3.06330,      -2.73943,      -1.37088,   24.4816E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,         -12.5,            0.,NA,NA,"",       1.41271,      -1.09243,  -895.730E-03,   52.3619E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,        -21.25,            0.,NA,NA,"",   411.448E-03,  -187.458E-03,  -366.263E-03,   60.3780E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,  -12.3848E-39,  -23.8402E-39,   37.4508E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -2.90217E-39,   4.84330E-39,   8.10690E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,          -25.,            0.,NA,NA,"",   34.2081E-03,  -31.3857E-03,   13.6062E-03,   330.214E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -20.,            0.,NA,NA,"",   51.1304E-03,  -49.4151E-03,   13.1327E-03,   33.8237E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,          -20.,            0.,NA,NA,"",   51.3543E-03,  -51.3231E-03,  -1.79014E-03,   1.68331E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           -5.,          -20.,            0.,NA,NA,"",   257.733E-03,  -168.137E-03,   195.337E-03,   97.2823E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,         -12.5,            0.,NA,NA,"",       1.34764,      -1.20804,   597.319E-03,   51.6889E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,           -5.,            0.,NA,NA,"",       2.75262,      -2.64439,   764.281E-03,   36.3309E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,           -5.,            0.,NA,NA,"",       3.43441,      -2.74001,       2.07064,   14.9419E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,            5.,           -5.,            0.,NA,NA,"",       4.46074,      -2.85564,       3.42688,   13.7877E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           10.,           -5.,            0.,NA,NA,"",       5.71902,      -3.01823,       4.85773,   5.29567E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           -5.,            0.,NA,NA,"",       7.07744,      -3.22357,       6.30069,   366.398E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,          3.75,            0.,NA,NA,"",       8.28641,      -5.75589,       5.96107,   8.57090E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,          12.5,            0.,NA,NA,"",       10.0637,      -8.36285,       5.59835,   3.00105E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,         21.25,            0.,NA,NA,"",       12.1263,      -10.9486,       5.21313,   37.4514E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       14.3731,      -13.5407,       4.82040,   261.327E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       13.4574,      -13.2041,       2.59867,   3.52447E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",       12.8730,      -12.8675,   377.030E-03,   1.32819E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",       12.6659,      -12.5309,      -1.84458,   36.2858E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       12.8543,      -12.1943,      -4.06620,   21.9531E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       10.6472,      -9.97265,      -3.72961,   22.4397E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,         -12.5,           20.,            0.,NA,NA,"",       9.77715,      -9.34431,      -2.87687,   20.7957E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,          -7.5,           20.,            0.,NA,NA,"",       9.66997,      -9.56871,      -1.39580,   28.5119E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -2.5,           20.,            0.,NA,NA,"",       9.79347,      -9.79310,   85.2825E-03,   430.252E-09
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,           2.5,           20.,            0.,NA,NA,"",       10.1392,      -10.0175,       1.56635,   11.8777E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            5.,           15.,            0.,NA,NA,"",       9.01014,      -8.64762,       2.53008,   626.632E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,            5.,          17.5,            0.,NA,NA,"",       9.69558,      -9.38906,       2.41864,   271.497E-06
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,            5.,           7.5,            0.,NA,NA,"",       7.01373,      -6.39913,       2.87115,   7.01654E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,            5.,           10.,            0.,NA,NA,"",       7.66761,      -7.15592,       2.75409,   1.18513E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,      -1.66667,            5.,            0.,NA,NA,"",       5.39483,      -5.22527,       1.34194,   24.9578E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,       1.66667,            5.,            0.,NA,NA,"",       5.82575,      -5.40654,       2.16994,   26.3361E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,      -11.6667,            5.,            0.,NA,NA,"",       4.89521,      -4.80822,  -918.777E-03,   3.16329E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,      -8.33333,            5.,            0.,NA,NA,"",       4.91768,      -4.91406,  -188.539E-03,   13.7863E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,          -15.,  -833.333E-03,            0.,NA,NA,"",       3.70632,      -3.39267,      -1.49219,   12.5368E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,          -15.,       2.08333,            0.,NA,NA,"",       4.36027,      -4.06113,      -1.58720,   2.46304E-03
C:/temp/dataset/2/7_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,          -15.,      -9.58333,            0.,NA,NA,"",       1.90057,      -1.57432,      -1.06474,   44.4430E-03
