ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",   460.419E-03,   444.494E-03,   120.043E-03,   6.02748E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",   487.978E-03,   444.819E-03,   200.645E-03,   5.51732E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",   424.815E-03,   374.293E-03,   200.929E-03,   15.4901E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",   364.363E-03,   303.766E-03,   201.213E-03,   25.8129E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",   308.224E-03,   233.239E-03,   201.498E-03,   72.6334E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",   259.213E-03,   162.712E-03,   201.783E-03,   4.51735E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",   229.125E-03,   162.549E-03,   161.481E-03,   133.008E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",   202.616E-03,   162.386E-03,   121.179E-03,   707.690E-09
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",   181.264E-03,   162.227E-03,   80.8633E-03,   6.68087E-06
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",   167.285E-03,   162.312E-03,   40.4884E-03,   240.556E-06
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   116.708E-03,   109.798E-03,   39.5618E-03,   710.467E-06
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   67.1609E-03,   58.6232E-03,   32.7706E-03,   1.77590E-03
C:/temp/dataset/4/9_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   28.5313E-03,   20.6359E-03,   19.7026E-03,   2.93313E-03
