ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       14.2239,       14.0133,       2.43846,   16.4963E-09
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       15.3276,       14.4094,       5.22521,   16.4222E-09
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       13.2042,       11.9710,       5.57184,   26.5703E-09
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       11.2205,       9.53261,       5.91847,   1.27219E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       9.46462,       7.09425,       6.26503,   7.89841E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       8.08655,       4.65617,       6.61154,   1.00229E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       6.86347,       4.45817,       5.21843,   11.9150E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       5.72553,       4.25982,       3.82566,   334.037E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       4.72919,       4.05667,       2.43078,   2.76381E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       3.95655,       3.83740,   963.666E-03,   43.2574E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",       2.48733,       2.32906,   873.105E-03,   48.2123E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",       1.33033,       1.13960,   686.359E-03,   57.6309E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   526.276E-03,   359.151E-03,   384.677E-03,   66.8321E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   23.6870E-39,   44.2975E-39,   86.1006E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   21.3463E-39,  -41.4363E-39,   80.8541E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   635.966E-03,   425.720E-03,  -472.457E-03,   64.0904E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",       1.69817,       1.41619,  -937.124E-03,   53.0006E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       3.25395,       2.92876,      -1.41792,   40.8894E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       5.20432,       4.84775,      -1.89322,   24.5801E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       7.38536,       6.99829,      -2.35955,   18.7871E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       9.75765,       9.33769,      -2.83182,   8.08886E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       12.2137,       11.7704,      -3.26056,   98.7142E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",       14.6652,       14.2002,      -3.66383,   15.6797E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",       14.7421,       14.7358,  -430.645E-03,   18.1316E-06
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",       12.7219,       12.7215,  -100.033E-03,   2.08801E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",       10.6875,       10.6850,   232.254E-03,   5.65532E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            5.,         11.25,            0.,NA,NA,"",       8.65968,       8.64430,   515.888E-03,   14.2219E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,            5.,            5.,            0.,NA,NA,"",       6.70073,       6.66367,   703.675E-03,   31.8736E-03
C:/temp/dataset/4/22_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,            0.,            5.,            0.,NA,NA,"",       7.14216,       6.84476,       2.03954,   2.32973E-03
