ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       7.18922,       7.09205,       1.17802,   36.6840E-06
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       7.82270,       7.25200,       2.93313,   1.02039E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       6.47704,       5.70727,       3.06254,   2.55137E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       5.24171,       4.18347,       3.15819,   7.13737E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       4.22901,       2.76171,       3.20273,   8.74782E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       3.58453,       1.46395,       3.27196,   247.373E-06
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       2.89254,       1.41280,       2.52405,   4.00642E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       2.26427,       1.39341,       1.78475,   10.8589E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       1.78149,       1.40084,       1.10061,   11.8931E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       1.49044,       1.41994,   452.981E-03,   24.1206E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   942.358E-03,   865.253E-03,   373.331E-03,   18.6447E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   501.640E-03,   419.841E-03,   274.548E-03,   22.1306E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   197.596E-03,   131.126E-03,   147.818E-03,   25.4013E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   8.71250E-39,   16.4953E-39,   32.1332E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   8.51113E-39,  -16.3569E-39,   31.1495E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   244.737E-03,   167.557E-03,  -178.384E-03,   24.7133E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   654.477E-03,   557.897E-03,  -342.186E-03,   20.8311E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       1.25974,       1.15852,  -494.754E-03,   16.8110E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       2.03242,       1.93672,  -616.319E-03,   5.69617E-03
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       2.85002,       2.76969,  -671.897E-03,   528.851E-06
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       3.65579,       3.58528,  -714.546E-03,   41.6690E-06
C:/temp/dataset/4/1_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       4.46394,       4.39898,  -758.772E-03,   1.72163E-06
