ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       5.50528,       5.31875,       1.42095,   4.12713E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       5.99838,       5.39190,       2.62830,   3.37811E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       5.10341,       4.33547,       2.69231,   573.410E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       4.28357,       3.27899,       2.75631,   17.2222E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       3.59039,       2.22331,       2.81919,   264.390E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       3.11126,       1.17674,       2.88014,   102.877E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       2.55795,       1.14329,       2.28823,   1.83164E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       2.01420,       1.10918,       1.68128,   3.56911E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       1.53036,       1.09599,       1.06808,   6.95074E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       1.20132,       1.11217,   454.141E-03,   31.6400E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   741.123E-03,   656.856E-03,   343.224E-03,   20.4587E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   387.147E-03,   306.600E-03,   236.388E-03,   21.1126E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   151.977E-03,   93.1262E-03,   120.102E-03,   21.6127E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   6.85093E-39,   12.9730E-39,   25.2441E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   5.10669E-39,  -10.1261E-39,   19.2890E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   165.412E-03,   112.012E-03,  -121.715E-03,   17.9628E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   476.264E-03,   407.664E-03,  -246.247E-03,   17.3152E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",   972.962E-03,   896.395E-03,  -378.328E-03,   16.5831E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       1.65324,       1.57788,  -493.436E-03,   6.28828E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       2.39248,       2.33007,  -542.906E-03,   401.898E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       3.12198,       3.06806,  -577.704E-03,   43.1832E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       3.85331,       3.80410,  -613.856E-03,   1.44249E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",       4.58652,       4.54021,  -650.070E-03,   32.6017E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",       4.60045,       4.58850,   331.416E-03,   21.9094E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",       3.99148,       3.97507,   361.594E-03,   1.07484E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",       3.38435,       3.36160,   391.773E-03,   8.63954E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            5.,         11.25,            0.,NA,NA,"",       2.78025,       2.74813,   421.449E-03,   256.169E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,            5.,            5.,            0.,NA,NA,"",       2.20013,       2.15390,   448.648E-03,   11.7917E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,            0.,            5.,            0.,NA,NA,"",       2.45228,       2.23728,       1.00411,   8.16087E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,            5.,            0.,NA,NA,"",       2.80114,       2.29768,       1.60220,   2.13586E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           -5.,         11.25,            0.,NA,NA,"",       3.42940,       3.05503,       1.55806,   38.8907E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           -5.,          17.5,            0.,NA,NA,"",       4.09879,       3.80956,       1.51239,   1.08506E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           -5.,         23.75,            0.,NA,NA,"",       4.79402,       4.56415,       1.46667,   217.583E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -7.5,           30.,            0.,NA,NA,"",       5.60820,       5.33703,       1.72279,   13.5417E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,          -10.,           30.,            0.,NA,NA,"",       5.72526,       5.35532,       2.02462,   31.0641E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,         -12.5,           30.,            0.,NA,NA,"",       5.85560,       5.37361,       2.32646,   14.3205E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -15.,       27.8125,            0.,NA,NA,"",       5.76945,       5.12779,       2.64430,   12.1462E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,          -15.,        25.625,            0.,NA,NA,"",       5.54370,       4.86368,       2.66030,   73.4352E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,          -15.,       23.4375,            0.,NA,NA,"",       5.32153,       4.59957,       2.67630,   239.490E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,          -15.,       19.0625,            0.,NA,NA,"",       4.88988,       4.07136,       2.70831,   991.192E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,          -15.,        16.875,            0.,NA,NA,"",       4.68156,       3.80724,       2.72432,   727.091E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,          -15.,       14.6875,            0.,NA,NA,"",       4.47918,       3.54312,       2.74032,   3.07146E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,          -15.,       10.3125,            0.,NA,NA,"",       4.09569,       3.01485,       2.77225,   53.9414E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,          -15.,         8.125,            0.,NA,NA,"",       3.91664,       2.75075,       2.78809,   121.928E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,          -15.,        5.9375,            0.,NA,NA,"",       3.74770,       2.48683,       2.80374,   206.757E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,          -15.,        1.5625,            0.,NA,NA,"",       3.44637,       1.96041,       2.83448,   301.157E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,          -15.,     -625.E-03,            0.,NA,NA,"",       3.31733,       1.69830,       2.84964,   346.544E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,          -15.,       -2.8125,            0.,NA,NA,"",       3.20502,       1.43722,       2.86471,   182.667E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,         -12.5,           -5.,            0.,NA,NA,"",       2.83062,       1.15908,       2.58243,   610.922E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,          -7.5,           -5.,            0.,NA,NA,"",       2.28728,       1.12554,       1.99119,   3.73800E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,          -2.5,           -5.,            0.,NA,NA,"",       1.75726,       1.09992,       1.37045,   5.60422E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            52,           2.5,           -5.,            0.,NA,NA,"",       1.33987,       1.09631,   770.293E-03,   10.6750E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            53,            5.,      -7.08333,            0.,NA,NA,"",       1.03986,   956.878E-03,   407.057E-03,   23.6916E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            54,            5.,      -9.16667,            0.,NA,NA,"",   885.816E-03,   801.933E-03,   376.263E-03,   20.0714E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            55,            5.,      -13.3333,            0.,NA,NA,"",   609.457E-03,   525.347E-03,   308.948E-03,   20.6401E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            56,            5.,      -15.4167,            0.,NA,NA,"",   491.450E-03,   408.470E-03,   273.268E-03,   20.9100E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            57,            5.,      -19.5833,            0.,NA,NA,"",   296.279E-03,   219.985E-03,   198.463E-03,   21.3020E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            58,            5.,      -21.6667,            0.,NA,NA,"",   218.222E-03,   148.772E-03,   159.649E-03,   21.4464E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            59,            5.,      -25.8333,            0.,NA,NA,"",   96.0257E-03,   52.6646E-03,   80.2956E-03,   21.2504E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            60,            5.,      -27.9167,            0.,NA,NA,"",   48.6764E-03,   26.2269E-03,   41.0066E-03,   22.3679E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            61,           7.5,          -30.,            0.,NA,NA,"",            0.,  -589.166E-42,   26.5351E-39,   8.99971E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            62,           10.,          -30.,            0.,NA,NA,"",            0.,  -4.23246E-39,   2.93070E-39,   3.80875E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            63,          12.5,          -30.,            0.,NA,NA,"",            0.,   4.53437E-39,  -14.7579E-39,   6.81597E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            64,           15.,         -27.5,            0.,NA,NA,"",   45.9108E-03,   22.8566E-03,  -39.8169E-03,   18.7533E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            65,           15.,          -25.,            0.,NA,NA,"",   98.5289E-03,   56.5267E-03,  -80.7011E-03,   17.9744E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            66,           15.,          -20.,            0.,NA,NA,"",   249.609E-03,   189.120E-03,  -162.906E-03,   17.6483E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            67,           15.,         -17.5,            0.,NA,NA,"",   352.912E-03,   287.771E-03,  -204.292E-03,   17.4535E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            68,           15.,         -12.5,            0.,NA,NA,"",   620.260E-03,   548.757E-03,  -289.115E-03,   17.2654E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            69,           15.,          -10.,            0.,NA,NA,"",   785.557E-03,   711.380E-03,  -333.225E-03,   17.1953E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            70,           15.,           -5.,            0.,NA,NA,"",       1.18251,       1.10443,  -422.578E-03,   14.5550E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            71,           15.,          -2.5,            0.,NA,NA,"",       1.41140,       1.33358,  -462.173E-03,   10.8101E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            72,           15.,           2.5,            0.,NA,NA,"",       1.90042,       1.82915,  -515.554E-03,   2.49625E-03
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            73,           15.,            5.,            0.,NA,NA,"",       2.14750,       2.08085,  -530.871E-03,   315.559E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            74,           15.,           10.,            0.,NA,NA,"",       2.63588,       2.57696,  -554.241E-03,   327.059E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            75,           15.,          12.5,            0.,NA,NA,"",       2.87884,       2.82269,  -565.828E-03,   144.056E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            76,           15.,          17.5,            0.,NA,NA,"",       3.36546,       3.31339,  -589.720E-03,   7.56549E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            77,           15.,           20.,            0.,NA,NA,"",       3.60926,       3.55874,  -601.783E-03,   978.550E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            78,           15.,           25.,            0.,NA,NA,"",       4.09756,       4.04947,  -625.928E-03,   708.804E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            79,           15.,          27.5,            0.,NA,NA,"",       4.34197,       4.29484,  -638.000E-03,   173.118E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            80,          12.5,           30.,            0.,NA,NA,"",       4.57024,       4.55228,  -404.699E-03,   138.932E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            81,           10.,           30.,            0.,NA,NA,"",       4.56713,       4.56435,  -159.328E-03,   280.937E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            82,           7.5,           30.,            0.,NA,NA,"",       4.57724,       4.57643,   86.0436E-03,   142.770E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            83,            5.,       27.9167,            0.,NA,NA,"",       4.39730,       4.38402,   341.475E-03,   116.948E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            84,            5.,       25.8333,            0.,NA,NA,"",       4.19430,       4.17954,   351.534E-03,   486.450E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            85,            5.,       21.6667,            0.,NA,NA,"",       3.78886,       3.77059,   371.656E-03,   1.50060E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            86,            5.,       19.5833,            0.,NA,NA,"",       3.58647,       3.56610,   381.718E-03,   554.177E-09
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            87,            5.,       15.4167,            0.,NA,NA,"",       3.18255,       3.15708,   401.801E-03,   35.1832E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            88,            5.,       13.3333,            0.,NA,NA,"",       2.98113,       2.95256,   411.734E-03,   117.606E-06
C:/temp/dataset/4/6_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            89,            5.,       9.16667,            0.,NA,NA,"",       2.58046,       2.54427,   430.653E-03,   707.960E-06
