ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       8.29166,       8.07856,       1.86775,   217.217E-12
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       8.93578,       8.21523,       3.51542,   183.938E-12
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       7.68726,       6.77352,       3.63501,   20.6139E-09
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       6.52114,       5.33182,       3.75460,   821.432E-09
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       5.49020,       3.89014,       3.87415,   5.26961E-06
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       4.68459,       2.44866,       3.99368,   630.680E-09
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       3.96423,       2.38035,       3.17003,   7.51423E-06
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       3.29405,       2.31179,       2.34657,   216.362E-06
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       2.70806,       2.24029,       1.52141,   1.78463E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       2.25914,       2.16389,   649.098E-03,   27.1974E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",       1.41108,       1.30183,   544.410E-03,   28.7383E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   749.842E-03,   630.655E-03,   405.632E-03,   33.4277E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   294.988E-03,   196.579E-03,   219.942E-03,   38.0794E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   13.0821E-39,   24.7116E-39,   47.9861E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   12.3993E-39,  -23.9355E-39,   45.9602E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   362.262E-03,   245.452E-03,  -266.434E-03,   36.8826E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   972.002E-03,   821.720E-03,  -519.196E-03,   31.2859E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       1.87404,       1.71070,  -765.190E-03,   25.0568E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       3.01630,       2.84900,  -990.579E-03,   16.0673E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       4.30821,       4.13664,      -1.20367,   13.9681E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       5.74079,       5.56226,      -1.42053,   8.91116E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       7.26644,       7.08407,      -1.61774,   3.05797E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",       8.81999,       8.63712,      -1.78670,   85.1954E-06
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",       8.86630,       8.86201,   275.568E-03,   2.04713E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",       7.57107,       7.56021,   405.496E-03,   2.90640E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",       6.28517,       6.26424,   512.555E-03,   7.09751E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            5.,         11.25,            0.,NA,NA,"",       5.04900,       5.01499,   585.078E-03,   11.7283E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,            5.,            5.,            0.,NA,NA,"",       3.87371,       3.82636,   603.846E-03,   21.6193E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,            0.,            5.,            0.,NA,NA,"",       4.12870,       3.88840,       1.38797,   1.55043E-03
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,            5.,            0.,NA,NA,"",       4.53397,       3.95923,       2.20937,   163.731E-06
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           -5.,         11.25,            0.,NA,NA,"",       5.42249,       4.98919,       2.12401,   1.74867E-06
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           -5.,          17.5,            0.,NA,NA,"",       6.35484,       6.01898,       2.03860,   22.2092E-09
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           -5.,         23.75,            0.,NA,NA,"",       7.31437,       7.04877,       1.95317,   9.00260E-09
C:/temp/dataset/4/23_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -7.5,           30.,            0.,NA,NA,"",       8.42693,       8.11273,       2.27967,   675.595E-12
