ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       12.8936,      -11.8243,      -5.14130,   17.9971E-09
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       13.8178,      -11.5029,      -7.65605,   17.9688E-09
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       11.8712,      -9.30249,      -7.37486,   31.8882E-09
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       10.0379,      -7.10209,      -7.09367,   808.244E-09
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       8.39265,      -4.90173,      -6.81245,   5.80046E-06
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       7.06798,      -2.70156,      -6.53130,   623.993E-09
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       6.00070,      -2.86220,      -5.27411,   7.22938E-06
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       5.02712,      -3.02252,      -4.01701,   218.522E-06
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       4.20937,      -3.18071,      -2.75716,   1.94196E-03
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       3.65158,      -3.35311,      -1.44592,   30.9504E-03
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",       2.32210,      -2.04903,      -1.09253,   40.2758E-03
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",       1.25365,      -1.00893,  -744.109E-03,   51.3607E-03
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   500.002E-03,  -320.569E-03,  -383.716E-03,   62.5829E-03
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,  -21.2462E-39,  -40.8935E-39,   81.6573E-03
C:/temp/dataset/4/27_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -24.1310E-39,   44.5390E-39,   83.8162E-03
