ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       18.7974,      -17.0657,      -7.88066,   17.8071E-06
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       20.1750,      -16.1168,      -12.1360,   14.4333E-06
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       16.7679,      -12.3866,      -11.3019,   802.067E-06
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       13.5623,      -8.67414,      -10.4257,   12.4603E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       10.8468,      -5.16863,      -9.53618,   18.7557E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       9.01833,      -1.86231,      -8.82395,   543.059E-06
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       7.26802,      -2.25517,      -6.90929,   8.73337E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       5.72220,      -2.69985,      -5.04523,   24.4195E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       4.56772,      -3.13950,      -3.31778,   27.4403E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       3.93829,      -3.56969,      -1.66356,   62.2023E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",       2.49331,      -2.17149,      -1.22526,   49.7879E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",       1.32546,      -1.04825,  -811.176E-03,   59.2833E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   521.066E-03,  -324.531E-03,  -407.663E-03,   68.3122E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,  -21.3876E-39,  -40.7061E-39,   84.4354E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -25.2000E-39,   47.0469E-39,   86.3831E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   675.660E-03,  -489.850E-03,   465.363E-03,   67.3541E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",       1.80466,      -1.61807,   799.143E-03,   56.5570E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       3.46146,      -3.32730,   954.345E-03,   45.2418E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       5.54686,      -5.47899,   865.050E-03,   15.6156E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       7.73054,      -7.71072,   553.134E-03,   1.28270E-03
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       9.89125,      -9.88869,   225.108E-03,   112.272E-06
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       12.0639,      -12.0635,  -97.2667E-03,   4.31367E-06
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",       14.2448,      -14.2386,  -419.579E-03,   86.4599E-09
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",       14.2022,      -13.8088,      -3.31969,   54.1915E-09
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",       12.3782,      -11.9962,      -3.05109,   3.09694E-06
C:/temp/dataset/4/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",       10.5569,      -10.1836,      -2.78246,   20.3127E-06
