ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",   48.1204E-03,   3.57431E-03,  -47.9875E-03,   69.1201E-12
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",   45.1015E-03,   3.57476E-03,  -44.9596E-03,   72.1818E-12
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",   44.9687E-03,   925.377E-06,  -44.9592E-03,   3.39790E-09
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",   44.9918E-03,  -1.72375E-03,  -44.9588E-03,   82.6134E-09
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",   45.1653E-03,  -4.37714E-03,  -44.9527E-03,   1.49734E-06
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",   45.4971E-03,  -7.06740E-03,  -44.9448E-03,   68.4451E-09
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",   47.0238E-03,  -7.07030E-03,  -46.4892E-03,   1.18219E-06
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",   48.5884E-03,  -7.05156E-03,  -48.0740E-03,   21.4220E-06
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",   49.9934E-03,  -6.63755E-03,  -49.5508E-03,   248.898E-06
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",   46.0320E-03,  -4.96058E-03,  -45.7639E-03,   2.08581E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   33.7193E-03,  -5.20151E-03,  -33.3157E-03,   2.01311E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   22.5806E-03,  -4.89487E-03,  -22.0436E-03,   2.00871E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   11.8763E-03,  -4.64266E-03,  -10.9312E-03,   1.91613E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,  -879.556E-42,  -1.52883E-39,   3.03267E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   885.961E-42,  -1.52026E-39,   2.89207E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   13.5164E-03,   4.37047E-03,  -12.7903E-03,   1.92221E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   26.3253E-03,   3.98003E-03,  -26.0227E-03,   1.98212E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",   39.6104E-03,   3.35253E-03,  -39.4683E-03,   2.04210E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",   54.3135E-03,   3.55976E-03,  -54.1967E-03,   2.29301E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",   69.4055E-03,   7.97196E-03,  -68.9461E-03,   2.04760E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",   83.5184E-03,   13.2712E-03,  -82.4573E-03,   1.99543E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",   97.6735E-03,   18.4347E-03,  -95.9180E-03,   1.99835E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",   111.903E-03,   23.5983E-03,  -109.387E-03,   1.99892E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",   103.517E-03,   14.6124E-03,  -102.480E-03,   1.99742E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",   91.8414E-03,   10.3085E-03,  -91.2611E-03,   1.99795E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",   80.2679E-03,   6.00695E-03,  -80.0428E-03,   1.99659E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            5.,         11.25,            0.,NA,NA,"",   68.8660E-03,   1.74620E-03,  -68.8439E-03,   1.99926E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,            5.,            5.,            0.,NA,NA,"",   56.3178E-03,  -1.74828E-03,  -56.2906E-03,   2.21240E-03
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,            0.,            5.,            0.,NA,NA,"",   49.7003E-03,  -3.56424E-03,  -49.5723E-03,   230.676E-06
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,            5.,            0.,NA,NA,"",   48.1372E-03,  -3.98129E-03,  -47.9723E-03,   15.8218E-06
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           -5.,         11.25,            0.,NA,NA,"",   48.0325E-03,  -2.10341E-03,  -47.9865E-03,   193.679E-09
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           -5.,          17.5,            0.,NA,NA,"",   47.9874E-03,  -210.556E-06,  -47.9869E-03,   8.11441E-09
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           -5.,         23.75,            0.,NA,NA,"",   48.0166E-03,   1.68189E-03,  -47.9872E-03,   1.21028E-09
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -7.5,           30.,            0.,NA,NA,"",   47.3656E-03,   3.57442E-03,  -47.2305E-03,   130.022E-12
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,          -10.,           30.,            0.,NA,NA,"",   46.6108E-03,   3.57453E-03,  -46.4735E-03,   207.440E-12
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,         -12.5,           30.,            0.,NA,NA,"",   45.8561E-03,   3.57465E-03,  -45.7166E-03,   130.060E-12
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -15.,       27.8125,            0.,NA,NA,"",   45.0537E-03,   2.91242E-03,  -44.9595E-03,   112.700E-12
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,          -15.,        25.625,            0.,NA,NA,"",   45.0157E-03,   2.25007E-03,  -44.9594E-03,   413.027E-12
C:/temp/dataset/4/24_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,          -15.,       23.4375,            0.,NA,NA,"",   44.9873E-03,   1.58772E-03,  -44.9593E-03,   1.33036E-09
