ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       9.65135,       9.44085,       2.00474,   35.7601E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       10.5270,       9.67395,       4.15131,   32.0206E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       8.92981,       7.79570,       4.35529,   1.42198E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       7.46994,       5.91731,       4.55912,   107.601E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       6.24627,       4.04457,       4.75997,   385.441E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       5.44296,       2.18207,       4.98642,   4.56601E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       4.41385,       2.07170,       3.89745,   4.53780E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       3.43808,       1.98417,       2.80775,   9.85307E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       2.61398,       1.93260,       1.76010,   15.1360E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       2.05744,       1.92802,   718.183E-03,   53.0223E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",       1.27164,       1.14309,   557.140E-03,   33.7322E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   664.787E-03,   536.308E-03,   392.830E-03,   35.1866E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   260.480E-03,   163.309E-03,   202.929E-03,   36.4379E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   11.7336E-39,   22.1493E-39,   43.0438E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   9.09411E-39,  -18.0133E-39,   34.4872E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   290.108E-03,   194.614E-03,  -215.147E-03,   31.3276E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   823.863E-03,   697.659E-03,  -438.204E-03,   29.8086E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       1.66859,       1.52214,  -683.574E-03,   28.2983E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       2.82153,       2.66858,  -916.376E-03,   10.6770E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       4.07402,       3.93800,      -1.04394,   762.536E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       5.30791,       5.18293,      -1.14505,   74.7929E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       6.54450,       6.42432,      -1.24841,   2.65364E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",       7.78413,       7.66584,      -1.35189,   66.5891E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",       7.80970,       7.80380,   303.472E-03,   47.8643E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",       6.78041,       6.76920,   389.702E-03,   1.94453E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",       5.75425,       5.73453,   475.940E-03,   14.3208E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            5.,         11.25,            0.,NA,NA,"",       4.73316,       4.69976,   561.298E-03,   458.480E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,            5.,            5.,            0.,NA,NA,"",       3.75361,       3.69880,   639.094E-03,   20.9596E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,            0.,            5.,            0.,NA,NA,"",       4.19206,       3.88744,       1.56882,   17.4947E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,            5.,            0.,NA,NA,"",       4.81396,       4.06016,       2.58637,   9.35260E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           -5.,         11.25,            0.,NA,NA,"",       5.94091,       5.41606,       2.44146,   197.868E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           -5.,          17.5,            0.,NA,NA,"",       7.13710,       6.75766,       2.29612,   3.64420E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           -5.,         23.75,            0.,NA,NA,"",       8.37986,       8.09924,       2.15043,   897.707E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -7.5,           30.,            0.,NA,NA,"",       9.83321,       9.49912,       2.54138,   90.2717E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,          -10.,           30.,            0.,NA,NA,"",       10.0408,       9.55740,       3.07803,   199.312E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,         -12.5,           30.,            0.,NA,NA,"",       10.2726,       9.61567,       3.61467,   92.8097E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -15.,       27.8125,            0.,NA,NA,"",       10.1183,       9.20439,       4.20230,   87.9464E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,          -15.,        25.625,            0.,NA,NA,"",       9.71533,       8.73483,       4.25330,   381.264E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,          -15.,       23.4375,            0.,NA,NA,"",       9.31888,       8.26526,       4.30429,   990.483E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,          -15.,       19.0625,            0.,NA,NA,"",       8.54912,       7.32613,       4.40628,   721.647E-09
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,          -15.,        16.875,            0.,NA,NA,"",       8.17799,       6.85654,       4.45727,   7.56217E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,          -15.,       14.6875,            0.,NA,NA,"",       7.81774,       6.38693,       4.50824,   35.5863E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,          -15.,       10.3125,            0.,NA,NA,"",       7.13640,       5.44778,       4.60976,   243.060E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,          -15.,         8.125,            0.,NA,NA,"",       6.81930,       4.97867,       4.66001,   388.775E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,          -15.,        5.9375,            0.,NA,NA,"",       6.52142,       4.51067,       4.70987,   311.853E-06
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,          -15.,        1.5625,            0.,NA,NA,"",       5.99777,       3.58044,       4.81182,   1.87499E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,          -15.,     -625.E-03,            0.,NA,NA,"",       5.77952,       3.11678,       4.86709,   3.71256E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,          -15.,       -2.8125,            0.,NA,NA,"",       5.59413,       2.65093,       4.92615,   4.66639E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,         -12.5,           -5.,            0.,NA,NA,"",       4.92903,       2.12781,       4.44609,   4.73960E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,          -7.5,           -5.,            0.,NA,NA,"",       3.91154,       2.02383,       3.34728,   6.99784E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,          -2.5,           -5.,            0.,NA,NA,"",       3.00101,       1.95370,       2.27797,   13.1506E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            52,           2.5,           -5.,            0.,NA,NA,"",       2.29135,       1.91844,       1.25293,   20.2002E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            53,            5.,      -7.08333,            0.,NA,NA,"",       1.78200,       1.65996,   648.115E-03,   38.7292E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            54,            5.,      -9.16667,            0.,NA,NA,"",       1.51898,       1.39327,   605.056E-03,   32.9724E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            55,            5.,      -13.3333,            0.,NA,NA,"",       1.04622,   915.803E-03,   505.855E-03,   34.1616E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            56,            5.,      -15.4167,            0.,NA,NA,"",   843.878E-03,   713.290E-03,   450.940E-03,   34.7274E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            57,            5.,      -19.5833,            0.,NA,NA,"",   508.599E-03,   385.396E-03,   331.878E-03,   35.6311E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            58,            5.,      -21.6667,            0.,NA,NA,"",   374.364E-03,   260.925E-03,   268.452E-03,   36.0093E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            59,            5.,      -25.8333,            0.,NA,NA,"",   164.404E-03,   92.0597E-03,   136.212E-03,   35.9794E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            60,            5.,      -27.9167,            0.,NA,NA,"",   83.2421E-03,   45.3791E-03,   69.7853E-03,   37.9984E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            61,           7.5,          -30.,            0.,NA,NA,"",            0.,  -1.23426E-39,   51.7416E-39,   15.0300E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            62,           10.,          -30.,            0.,NA,NA,"",            0.,  -8.54782E-39,   4.12931E-39,   6.17009E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            63,          12.5,          -30.,            0.,NA,NA,"",            0.,   10.9884E-39,  -31.3350E-39,   12.1141E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            64,           15.,         -27.5,            0.,NA,NA,"",   81.6698E-03,   40.9401E-03,  -70.6673E-03,   33.0693E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            65,           15.,          -25.,            0.,NA,NA,"",   173.902E-03,   99.3389E-03,  -142.737E-03,   31.4548E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            66,           15.,          -20.,            0.,NA,NA,"",   435.425E-03,   326.319E-03,  -288.289E-03,   30.6418E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            67,           15.,         -17.5,            0.,NA,NA,"",   612.835E-03,   494.231E-03,  -362.355E-03,   30.1739E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            68,           15.,         -12.5,            0.,NA,NA,"",       1.06943,   936.363E-03,  -516.629E-03,   29.6068E-03
C:/temp/dataset/4/5_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            69,           15.,          -10.,            0.,NA,NA,"",       1.35056,       1.21073,  -598.444E-03,   29.3942E-03
