ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       3.64539,       3.57231,   726.245E-03,   18.3642E-06
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       3.95913,       3.61431,       1.61600,   510.473E-06
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       3.27593,       2.83174,       1.64711,   1.27474E-03
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       2.64785,       2.06102,       1.66232,   3.56515E-03
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       2.13244,       1.34308,       1.65633,   4.36135E-03
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       1.80294,   685.698E-03,       1.66746,   123.318E-06
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       1.45377,   673.805E-03,       1.28819,   1.99371E-03
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       1.13787,   677.408E-03,   914.256E-03,   5.42766E-03
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",   896.074E-03,   692.543E-03,   568.624E-03,   5.96769E-03
C:/temp/dataset/4/1_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",   752.104E-03,   712.373E-03,   241.217E-03,   12.2442E-03
