ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       1.00992,   978.859E-03,   248.526E-03,   306.358E-12
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       1.06555,   980.290E-03,   417.652E-03,   305.277E-12
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",   931.778E-03,   832.304E-03,   418.904E-03,   293.862E-12
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",   803.008E-03,   684.318E-03,   420.155E-03,   517.211E-12
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",   682.082E-03,   536.332E-03,   421.407E-03,   7.07496E-09
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",   573.980E-03,   388.346E-03,   422.658E-03,   538.941E-12
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",   514.360E-03,   387.631E-03,   338.095E-03,   7.58893E-09
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",   462.582E-03,   386.916E-03,   253.532E-03,   133.977E-09
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",   421.544E-03,   386.198E-03,   168.968E-03,   2.07608E-06
C:/temp/dataset/4/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",   394.585E-03,   385.464E-03,   84.3474E-03,   47.1924E-06
