ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       1.03539,       1.00625,   243.914E-03,   152.595E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       1.08675,       1.00759,   407.177E-03,   151.936E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",   956.297E-03,   864.731E-03,   408.343E-03,   148.283E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",   829.941E-03,   721.875E-03,   409.509E-03,   116.102E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",   709.872E-03,   579.020E-03,   410.676E-03,   1.42190E-09
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",   599.877E-03,   436.164E-03,   411.842E-03,   75.7901E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",   546.532E-03,   435.498E-03,   330.210E-03,   3.06764E-09
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",   500.869E-03,   434.831E-03,   248.579E-03,   12.8717E-09
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",   465.156E-03,   434.165E-03,   166.947E-03,   120.058E-09
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",   441.809E-03,   433.493E-03,   85.3157E-03,   2.83597E-06
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   342.294E-03,   331.346E-03,   85.8809E-03,   170.348E-06
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   251.609E-03,   237.748E-03,   82.3589E-03,   2.69618E-03
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   138.716E-03,   117.987E-03,   72.9476E-03,   7.15310E-03
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   6.57475E-39,   11.9327E-39,   23.3482E-03
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   6.73450E-39,  -11.6774E-39,   22.4020E-03
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   148.916E-03,   129.888E-03,  -72.8364E-03,   3.58039E-03
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   279.323E-03,   268.258E-03,  -77.8408E-03,   450.541E-06
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",   399.056E-03,   391.437E-03,  -77.6102E-03,   20.9471E-06
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",   519.779E-03,   513.803E-03,  -78.5964E-03,   1.61812E-06
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",   641.197E-03,   636.237E-03,  -79.5998E-03,   46.3408E-09
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",   762.942E-03,   758.673E-03,  -80.5992E-03,   6.31495E-09
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",   884.878E-03,   881.108E-03,  -81.5986E-03,   65.8463E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",       1.00694,       1.00354,  -82.5981E-03,   77.2327E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",       1.00811,       1.00488,   80.6492E-03,   77.1334E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",   906.516E-03,   902.847E-03,   81.4820E-03,   58.0081E-12
C:/temp/dataset/4/11_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",   805.037E-03,   800.817E-03,   82.3149E-03,   2.20581E-09
