ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",   511.321E-03,   484.917E-03,   162.188E-03,   19.1884E-09
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",   556.631E-03,   485.522E-03,   272.225E-03,   21.6596E-09
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",   475.292E-03,   389.240E-03,   272.754E-03,   43.6271E-09
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",   400.635E-03,   292.958E-03,   273.284E-03,   57.6298E-09
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",   337.099E-03,   196.672E-03,   273.781E-03,   14.1454E-06
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",   292.103E-03,   100.649E-03,   274.216E-03,   1.62488E-06
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",   241.260E-03,   100.398E-03,   219.378E-03,   34.5997E-06
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",   193.493E-03,   100.453E-03,   165.375E-03,   268.865E-06
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",   148.367E-03,   100.407E-03,   109.230E-03,   378.701E-06
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",   114.982E-03,   104.215E-03,   48.5808E-03,   3.18673E-03
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   70.5891E-03,   61.0116E-03,   35.5022E-03,   2.11090E-03
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   36.7784E-03,   28.1399E-03,   23.6812E-03,   2.13456E-03
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   14.4671E-03,   8.47814E-03,   11.7226E-03,   2.13155E-03
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   654.558E-42,   1.24398E-39,   2.42611E-03
C:/temp/dataset/4/7_05.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   435.640E-42,  -872.811E-42,   1.65588E-03
