ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       5.21454,       5.04911,       1.30307,   60.4199E-09
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       5.68522,       5.11805,       2.47533,   58.5725E-09
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       4.81422,       4.09233,       2.53566,   770.882E-09
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       4.01775,       3.06653,       2.59590,   59.8128E-06
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       3.35054,       2.04403,       2.65482,   217.755E-06
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       2.91490,       1.02571,       2.72848,   2.53769E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       2.35476,   995.504E-03,       2.13398,   2.51919E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       1.82452,   977.945E-03,       1.54029,   5.46410E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       1.37855,   977.921E-03,   971.628E-03,   8.37887E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       1.08273,       1.00297,   407.870E-03,   29.2575E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   666.506E-03,   591.452E-03,   307.269E-03,   18.3535E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   346.158E-03,   274.608E-03,   210.750E-03,   18.8970E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   134.732E-03,   82.3995E-03,   106.598E-03,   19.2587E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,   5.98889E-39,   11.3797E-39,   22.1458E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   4.72525E-39,  -9.34331E-39,   17.7764E-03
C:/temp/dataset/4/5_25.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   150.938E-03,   101.177E-03,  -112.007E-03,   16.6370E-03
