ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       3.37482,      -3.23687,  -955.030E-03,   82.0111E-12
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       3.56759,      -3.21998,      -1.53603,   84.9243E-12
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       3.10918,      -2.71161,      -1.52125,   115.123E-12
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       2.66902,      -2.20323,      -1.50647,   3.87775E-09
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       2.25780,      -1.69486,      -1.49169,   2.01914E-09
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       1.89447,      -1.18649,      -1.47691,   5.98989E-09
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       1.68387,      -1.19493,      -1.18641,   88.3595E-09
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       1.50026,      -1.20338,  -895.906E-03,   1.26271E-06
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       1.35465,      -1.21184,  -605.423E-03,   12.2337E-06
C:/temp/dataset/4/30_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       1.26027,      -1.22019,  -315.315E-03,   358.430E-06
