ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",   110.992E-03,  -2.54905E-03,  -110.962E-03,   239.530E-12
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",   106.280E-03,  -2.54794E-03,  -106.249E-03,   246.635E-12
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",   106.458E-03,  -6.67202E-03,  -106.248E-03,   7.69456E-09
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",   106.794E-03,  -10.7955E-03,  -106.247E-03,   185.901E-09
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",   107.277E-03,  -14.9286E-03,  -106.233E-03,   3.37278E-06
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",   107.927E-03,  -19.1447E-03,  -106.216E-03,   154.241E-09
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",   110.316E-03,  -19.1513E-03,  -108.641E-03,   2.66476E-06
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",   112.788E-03,  -19.1092E-03,  -111.157E-03,   48.2199E-06
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",   114.878E-03,  -18.1770E-03,  -113.431E-03,   560.592E-06
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",   104.836E-03,  -14.4010E-03,  -103.843E-03,   4.69967E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",   76.9728E-03,  -13.7311E-03,  -75.7382E-03,   4.55423E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",   51.6184E-03,  -12.0379E-03,  -50.1951E-03,   4.55935E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   27.1639E-03,  -10.7842E-03,  -24.9315E-03,   4.36425E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,  -2.00031E-39,  -3.47960E-39,   6.90066E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   1.97091E-39,  -3.37717E-39,   6.42572E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   29.8411E-03,   9.40189E-03,  -28.3213E-03,   4.26321E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   58.2314E-03,   7.57193E-03,  -57.7370E-03,   4.41573E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",   87.8868E-03,   4.81388E-03,  -87.7549E-03,   4.56959E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",   120.839E-03,   3.73112E-03,  -120.782E-03,   5.14953E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",   154.395E-03,   12.0626E-03,  -153.923E-03,   4.60168E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",   185.644E-03,   22.3859E-03,  -184.289E-03,   4.48460E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",   216.978E-03,   32.4025E-03,  -214.545E-03,   4.49165E-03
C:/temp/dataset/4/24_45.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",   248.474E-03,   42.4252E-03,  -244.825E-03,   4.49460E-03
