ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,           -5.,           30.,            0.,NA,NA,"",       16.9627,      -15.2249,      -7.47903,   11.5008E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           30.,            0.,NA,NA,"",       18.2188,      -14.6433,      -10.8395,   12.0196E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,          -15.,         21.25,            0.,NA,NA,"",       15.6103,      -11.7029,      -10.3307,   36.2050E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,          -15.,          12.5,            0.,NA,NA,"",       13.1624,      -8.76247,      -9.82180,   1.81605E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,          -15.,          3.75,            0.,NA,NA,"",       10.9830,      -5.82214,      -9.31290,   12.5335E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,          -15.,           -5.,            0.,NA,NA,"",       9.26391,      -2.88218,      -8.80415,   1.21085E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,          -10.,           -5.,            0.,NA,NA,"",       7.79886,      -3.17284,      -7.12427,   13.5410E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,           -5.,            0.,NA,NA,"",       6.45246,      -3.46284,      -5.44454,   439.194E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            0.,           -5.,            0.,NA,NA,"",       5.30895,      -3.74902,      -3.75895,   3.77717E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           -5.,            0.,NA,NA,"",       4.52751,      -4.07160,      -1.98001,   55.0629E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,        -11.25,            0.,NA,NA,"",       2.82684,      -2.44339,      -1.42156,   58.5286E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,         -17.5,            0.,NA,NA,"",       1.49701,      -1.17468,  -927.989E-03,   67.9937E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -23.75,            0.,NA,NA,"",   586.033E-03,  -361.108E-03,  -461.558E-03,   77.5989E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,          -30.,            0.,NA,NA,"",            0.,  -24.1945E-39,  -46.8791E-39,   94.6312E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,  -28.2903E-39,   52.2802E-39,   98.1652E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   767.932E-03,  -557.184E-03,   528.457E-03,   77.2968E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",       2.05650,      -1.84833,   901.592E-03,   65.7436E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       3.95172,      -3.80863,       1.05378,   52.5754E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       6.32817,      -6.25736,   943.991E-03,   33.4286E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       9.00496,      -8.98127,   652.689E-03,   28.6256E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       11.9569,      -11.9550,   211.231E-03,   17.9482E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       15.0799,      -15.0752,  -377.123E-03,   6.79245E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           30.,            0.,NA,NA,"",       18.2401,      -18.2102,      -1.04317,   3.54369E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,            5.,           30.,            0.,NA,NA,"",       18.0553,      -17.2963,      -5.17988,   124.959E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,         23.75,            0.,NA,NA,"",       15.4051,      -14.6996,      -4.60856,   3.79297E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            5.,          17.5,            0.,NA,NA,"",       12.7775,      -12.1335,      -4.00516,   13.5131E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            5.,         11.25,            0.,NA,NA,"",       10.2486,      -9.67269,      -3.38731,   23.4995E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,            5.,            5.,            0.,NA,NA,"",       7.86075,      -7.36621,      -2.74417,   43.3159E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,            0.,            5.,            0.,NA,NA,"",       8.33080,      -7.10722,      -4.34623,   3.30173E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,            5.,            0.,NA,NA,"",       9.10265,      -6.82344,      -6.02485,   330.741E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,           -5.,         11.25,            0.,NA,NA,"",       10.9750,      -8.92398,      -6.38861,   3.45202E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,           -5.,          17.5,            0.,NA,NA,"",       12.9277,      -11.0243,      -6.75208,   157.606E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,           -5.,         23.75,            0.,NA,NA,"",       14.9294,      -13.1246,      -7.11555,   75.2477E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -7.5,           30.,            0.,NA,NA,"",       17.2221,      -15.0795,      -8.31915,   23.8728E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,          -10.,           30.,            0.,NA,NA,"",       17.5191,      -14.9341,      -9.15928,   17.6267E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,         -12.5,           30.,            0.,NA,NA,"",       17.8520,      -14.7887,      -9.99940,   27.7490E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,          -15.,       27.8125,            0.,NA,NA,"",       17.5554,      -13.9082,      -10.7123,   28.6200E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,          -15.,        25.625,            0.,NA,NA,"",       16.8990,      -13.1731,      -10.5851,   34.4794E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,          -15.,       23.4375,            0.,NA,NA,"",       16.2503,      -12.4380,      -10.4579,   38.4322E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,          -15.,       19.0625,            0.,NA,NA,"",       14.9801,      -10.9678,      -10.2034,   35.0600E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,          -15.,        16.875,            0.,NA,NA,"",       14.3610,      -10.2327,      -10.0762,   112.682E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,          -15.,       14.6875,            0.,NA,NA,"",       13.7545,      -9.49758,      -9.94901,   510.116E-09
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,          -15.,       10.3125,            0.,NA,NA,"",       12.5866,      -8.02736,      -9.69458,   4.77160E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,          -15.,         8.125,            0.,NA,NA,"",       12.0296,      -7.29227,      -9.56735,   9.49664E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,          -15.,        5.9375,            0.,NA,NA,"",       11.4940,      -6.55719,      -9.44012,   13.3377E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,          -15.,        1.5625,            0.,NA,NA,"",       10.5003,      -5.08712,      -9.18569,   8.98192E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,          -15.,     -625.E-03,            0.,NA,NA,"",       10.0497,      -4.35212,      -9.05850,   5.76891E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,          -15.,       -2.8125,            0.,NA,NA,"",       9.63599,      -3.61714,      -8.93132,   4.44656E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,         -12.5,           -5.,            0.,NA,NA,"",       8.52023,      -3.02751,      -7.96420,   6.55036E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,          -7.5,           -5.,            0.,NA,NA,"",       7.10659,      -3.31805,      -6.28444,   60.5930E-06
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,          -2.5,           -5.,            0.,NA,NA,"",       5.84847,      -3.60675,      -4.60391,   1.12028E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            52,           2.5,           -5.,            0.,NA,NA,"",       4.85416,      -3.89204,      -2.90085,   10.5882E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            53,            5.,      -7.08333,            0.,NA,NA,"",       3.92562,      -3.50274,      -1.77238,   58.9868E-03
C:/temp/dataset/4/25_35.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            54,            5.,      -9.16667,            0.,NA,NA,"",       3.35812,      -2.95491,      -1.59546,   55.1310E-03
