ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       18.0367,      -18.0035,      -1.09313,   7.66277E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       17.9454,      -17.8481,      -1.86605,   26.4750E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       17.8886,      -17.6928,      -2.63900,   87.2261E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       17.8664,      -17.5376,      -3.41209,   85.8766E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       17.8790,      -17.3822,      -4.18527,   25.4652E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       17.9261,      -17.2267,      -4.95839,   6.99443E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       17.3048,      -17.2788,  -947.433E-03,   25.2584E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       17.2097,      -17.1235,      -1.72033,   90.1895E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       17.1504,      -16.9682,      -2.49322,   88.8637E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       17.1272,      -16.8129,      -3.26630,   88.0046E-06
C:/temp/dataset/test2/4_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       17.1403,      -16.6575,      -4.03952,   85.7364E-06
