ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       1.95511,      -1.94932,   150.254E-03,   9.20754E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       1.94958,      -1.94802,   77.9846E-03,   8.76355E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       1.94672,      -1.94671,   5.71494E-03,   9.24856E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       1.94654,      -1.94540,  -66.5547E-03,   9.51949E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       1.94905,      -1.94410,  -138.824E-03,   9.44139E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       1.95423,      -1.94279,  -211.094E-03,   9.26377E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       1.88766,      -1.88157,   151.479E-03,   9.57212E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       1.88193,      -1.88026,   79.2091E-03,   8.93840E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       1.87897,      -1.87896,   6.93945E-03,   8.53935E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       1.87879,      -1.87765,  -65.3302E-03,   8.47347E-09
C:/temp/dataset/test2/10_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       1.88138,      -1.87635,  -137.600E-03,   8.71765E-09
