ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       1.28393,      -1.28006,   99.5545E-03,   112.500E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       1.28084,      -1.27960,   56.3964E-03,   93.9756E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       1.27920,      -1.27913,   13.2384E-03,   94.5210E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       1.27901,      -1.27866,  -29.9197E-03,   97.5351E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       1.28029,      -1.27820,  -73.0777E-03,   102.416E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       1.28301,      -1.27773,  -116.236E-03,   113.238E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       1.24363,      -1.23960,   99.9911E-03,   104.743E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       1.24044,      -1.23914,   56.8330E-03,   107.081E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       1.23875,      -1.23867,   13.6750E-03,   107.812E-12
C:/temp/dataset/test2/13_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       1.23856,      -1.23820,  -29.4831E-03,   106.575E-12
