ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       20.3675,      -20.2990,      -1.66929,   34.6159E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       20.2521,      -20.0896,      -2.56040,   161.876E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       20.1779,      -19.8805,      -3.45188,   394.155E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       20.1452,      -19.6712,      -4.34417,   356.384E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       20.1537,      -19.4614,      -5.23696,   124.079E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       20.2035,      -19.2512,      -6.12967,   22.0098E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       19.5190,      -19.4634,      -1.47285,   161.793E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       19.3985,      -19.2539,      -2.36377,   348.662E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       19.3208,      -19.0447,      -3.25498,   196.255E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       19.2861,      -18.8349,      -4.14709,   215.415E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       19.2946,      -18.6248,      -5.03988,   267.370E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       19.3465,      -18.4144,      -5.93264,   116.957E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       18.6713,      -18.6276,      -1.27708,   670.160E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       18.5454,      -18.4183,      -2.16719,   341.352E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       18.4639,      -18.2088,      -3.05814,   233.185E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       18.4270,      -17.9986,      -3.95012,   223.222E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       18.4356,      -17.7881,      -4.84290,   230.065E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       18.4896,      -17.5774,      -5.73593,   385.471E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       17.8259,      -17.7930,      -1.08269,   1.74574E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       17.6940,      -17.5839,      -1.97100,   1.09687E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       17.6072,      -17.3731,      -2.86176,   1.09325E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       17.5672,      -17.1616,      -3.75312,   783.834E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       17.5756,      -16.9506,      -4.64559,   305.396E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       17.6322,      -16.7395,      -5.53922,   515.341E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       16.9891,      -16.9656,  -894.134E-03,   4.87158E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       16.8456,      -16.7515,      -1.77806,   5.19314E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       16.7494,      -16.5357,      -2.66666,   3.39790E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       16.7054,      -16.3225,      -3.55591,   2.34388E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       16.7138,      -16.1113,      -4.44722,   1.37336E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       16.7733,      -15.9000,      -5.34167,   145.332E-06
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       16.1508,      -16.1357,  -698.733E-03,   9.55557E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       15.9910,      -15.9121,      -1.58720,   9.68974E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       15.8864,      -15.6929,      -2.47186,   6.50670E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       15.8399,      -15.4799,      -3.35759,   4.66501E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       15.8493,      -15.2698,      -4.24683,   3.09518E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       15.9128,      -15.0592,      -5.14194,   1.18940E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       15.2897,      -15.2817,  -494.871E-03,   6.69549E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       15.1225,      -15.0583,      -1.39137,   10.3875E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       15.0170,      -14.8437,      -2.27456,   8.77002E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       14.9707,      -14.6340,      -3.15692,   6.92878E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       14.9826,      -14.4267,      -4.04354,   5.13809E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       15.0514,      -14.2181,      -4.93859,   3.61360E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       14.4232,      -14.4201,  -300.007E-03,   8.89479E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       14.2525,      -14.2024,      -1.19313,   7.69099E-03
C:/temp/dataset/test2/3_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",       14.1461,      -13.9931,      -2.07494,   9.19542E-03
