ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       1.34378,      -1.33965,   105.265E-03,   381.274E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       1.34038,      -1.33910,   58.5039E-03,   358.840E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       1.33861,      -1.33856,   11.7428E-03,   402.933E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       1.33847,      -1.33801,  -35.0183E-03,   412.935E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       1.33996,      -1.33746,  -81.7795E-03,   382.966E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       1.34308,      -1.33692,  -128.541E-03,   383.254E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       1.30012,      -1.29581,   105.778E-03,   385.773E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       1.29661,      -1.29527,   59.0165E-03,   409.245E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       1.29478,      -1.29472,   12.2554E-03,   408.351E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       1.29463,      -1.29417,  -34.5058E-03,   400.838E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       1.29618,      -1.29363,  -81.2669E-03,   398.456E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       1.29940,      -1.29308,  -128.028E-03,   359.448E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       1.25648,      -1.25197,   106.290E-03,   474.572E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       1.25284,      -1.25143,   59.5291E-03,   489.312E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       1.25095,      -1.25088,   12.7679E-03,   467.429E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       1.25080,      -1.25033,  -33.9932E-03,   452.505E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       1.25239,      -1.24979,  -80.7543E-03,   464.300E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       1.25573,      -1.24924,  -127.515E-03,   428.308E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       1.21285,      -1.20814,   106.803E-03,   745.622E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       1.20908,      -1.20759,   60.0416E-03,   667.264E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       1.20712,      -1.20704,   13.2805E-03,   616.727E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       1.20696,      -1.20650,  -33.4807E-03,   604.946E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       1.20862,      -1.20595,  -80.2418E-03,   634.357E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       1.21207,      -1.20540,  -127.003E-03,   664.634E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       1.16923,      -1.16430,   107.315E-03,   1.32522E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       1.16532,      -1.16375,   60.5542E-03,   902.197E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       1.16329,      -1.16320,   13.7930E-03,   781.899E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       1.16312,      -1.16266,  -32.9681E-03,   778.396E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       1.16484,      -1.16211,  -79.7292E-03,   866.590E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       1.16843,      -1.16156,  -126.490E-03,   1.21060E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       1.12564,      -1.12046,   107.828E-03,   2.24368E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       1.12158,      -1.11991,   61.0667E-03,   844.917E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       1.11946,      -1.11937,   14.3056E-03,   625.145E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       1.11929,      -1.11882,  -32.4555E-03,   638.938E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       1.12107,      -1.11827,  -79.2167E-03,   806.778E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       1.12480,      -1.11772,  -125.978E-03,   2.09838E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       1.08206,      -1.07662,   108.340E-03,   3.06580E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       1.07783,      -1.07607,   61.5793E-03,   811.706E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       1.07563,      -1.07553,   14.8181E-03,   2.20250E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       1.07545,      -1.07498,  -31.9430E-03,   2.21027E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       1.07731,      -1.07443,  -78.7041E-03,   831.357E-12
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       1.08119,      -1.07389,  -125.465E-03,   2.89137E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       1.03850,      -1.03278,   108.853E-03,   1.97659E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       1.03410,      -1.03223,   62.0918E-03,   6.70609E-09
C:/temp/dataset/test2/12_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",       1.03180,      -1.03169,   15.3307E-03,   9.87325E-09
