ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   476.033E-03,  -474.350E-03,   39.9915E-03,   1.58571E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   474.931E-03,  -474.292E-03,   24.6347E-03,   1.53104E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   474.323E-03,  -474.233E-03,   9.27794E-03,   3.76773E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   474.213E-03,  -474.174E-03,  -6.07882E-03,   3.77601E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   474.599E-03,  -474.115E-03,  -21.4356E-03,   1.53846E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   475.481E-03,  -474.056E-03,  -36.7923E-03,   1.58423E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   461.694E-03,  -459.954E-03,   40.0467E-03,   1.57203E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   460.557E-03,  -459.895E-03,   24.6900E-03,   3.43709E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   459.930E-03,  -459.836E-03,   9.33321E-03,   2.43180E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   459.816E-03,  -459.777E-03,  -6.02355E-03,   2.41248E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   460.215E-03,  -459.718E-03,  -21.3803E-03,   3.42286E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   461.124E-03,  -459.659E-03,  -36.7371E-03,   1.56444E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   447.358E-03,  -445.557E-03,   40.1020E-03,   4.81505E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   446.184E-03,  -445.498E-03,   24.7452E-03,   3.16149E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   445.538E-03,  -445.439E-03,   9.38848E-03,   4.10049E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   445.420E-03,  -445.380E-03,  -5.96828E-03,   4.10095E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   445.831E-03,  -445.321E-03,  -21.3250E-03,   3.15788E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   446.770E-03,  -445.262E-03,  -36.6818E-03,   4.77313E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",   433.026E-03,  -431.160E-03,   40.1573E-03,   6.37829E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",   431.813E-03,  -431.101E-03,   24.8005E-03,   7.82100E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",   431.145E-03,  -431.042E-03,   9.44376E-03,   14.1987E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",   431.023E-03,  -430.983E-03,  -5.91300E-03,   14.2068E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",   431.448E-03,  -430.924E-03,  -21.2698E-03,   7.84092E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",   432.419E-03,  -430.865E-03,  -36.6265E-03,   6.31344E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",   418.698E-03,  -416.763E-03,   40.2125E-03,   3.69497E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",   417.444E-03,  -416.704E-03,   24.8558E-03,   34.2908E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",   416.753E-03,  -416.645E-03,   9.49903E-03,   47.0115E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",   416.627E-03,  -416.586E-03,  -5.85773E-03,   47.0161E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",   417.067E-03,  -416.527E-03,  -21.2145E-03,   34.3119E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",   418.070E-03,  -416.468E-03,  -36.5712E-03,   3.74843E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",   404.376E-03,  -402.366E-03,   40.2678E-03,   46.7977E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",   403.077E-03,  -402.307E-03,   24.9111E-03,   101.904E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",   402.361E-03,  -402.248E-03,   9.55430E-03,   126.177E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",   402.231E-03,  -402.189E-03,  -5.80246E-03,   126.177E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",   402.686E-03,  -402.130E-03,  -21.1592E-03,   101.926E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",   403.726E-03,  -402.071E-03,  -36.5160E-03,   46.9034E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",   390.059E-03,  -387.969E-03,   40.3231E-03,   174.707E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",   388.712E-03,  -387.910E-03,   24.9663E-03,   243.993E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",   387.970E-03,  -387.851E-03,   9.60958E-03,   284.130E-12
C:/temp/dataset/test2/14_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",   387.834E-03,  -387.792E-03,  -5.74718E-03,   284.126E-12
