ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       6.29086,      -6.28517,   267.301E-03,   89.7113E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       6.27008,      -6.27005,   21.7698E-03,   68.0325E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       6.25892,      -6.25492,  -223.762E-03,   85.1615E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       6.25741,      -6.23979,  -469.293E-03,   82.5014E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       6.26557,      -6.22466,  -714.824E-03,   72.3787E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       6.28336,      -6.20953,  -960.356E-03,   90.3386E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       6.06153,      -6.05499,   281.484E-03,   77.1080E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       6.03997,      -6.03986,   35.9528E-03,   108.304E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       6.02838,      -6.02473,  -209.579E-03,   115.518E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       6.02681,      -6.00960,  -455.110E-03,   123.282E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       6.03528,      -5.99447,  -700.641E-03,   114.413E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       6.05374,      -5.97935,  -946.172E-03,   71.4665E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       5.83230,      -5.82480,   295.667E-03,   123.600E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       5.80989,      -5.80967,   50.1358E-03,   207.356E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       5.79784,      -5.79455,  -195.396E-03,   226.332E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       5.79621,      -5.77942,  -440.927E-03,   231.942E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       5.80502,      -5.76429,  -686.458E-03,   212.885E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       5.82421,      -5.74916,  -931.989E-03,   140.839E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       5.60319,      -5.59462,   309.851E-03,   355.396E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       5.57986,      -5.57949,   64.3188E-03,   355.102E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       5.56731,      -5.56436,  -181.213E-03,   388.293E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       5.56562,      -5.54923,  -426.745E-03,   389.832E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       5.57479,      -5.53410,  -672.275E-03,   361.191E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       5.59477,      -5.51897,  -917.806E-03,   386.427E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       5.37421,      -5.36443,   324.035E-03,   774.667E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       5.34988,      -5.34930,   78.5019E-03,   466.565E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       5.33679,      -5.33417,  -167.031E-03,   505.737E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       5.33502,      -5.31905,  -412.562E-03,   502.345E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       5.34459,      -5.30392,  -658.092E-03,   470.381E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       5.36543,      -5.28879,  -903.622E-03,   815.131E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       5.14537,      -5.13424,   338.220E-03,   1.29441E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       5.11996,      -5.11912,   92.6851E-03,   321.837E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       5.10628,      -5.10399,  -152.848E-03,   730.702E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       5.10443,      -5.08886,  -398.380E-03,   723.855E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       5.11443,      -5.07373,  -643.909E-03,   316.810E-09
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       5.13620,      -5.05861,  -889.437E-03,   1.33792E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       4.91670,      -4.90405,   352.406E-03,   1.34667E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       4.89009,      -4.88893,   106.869E-03,   1.84409E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       4.87577,      -4.87380,  -138.664E-03,   3.04796E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       4.87384,      -4.85868,  -384.196E-03,   3.04679E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       4.88432,      -4.84355,  -629.727E-03,   1.85154E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       4.90711,      -4.82842,  -875.252E-03,   1.37431E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       4.68821,      -4.67386,   366.592E-03,   1.12628E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       4.66030,      -4.65873,   121.053E-03,   7.64035E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",       4.64528,      -4.64361,  -124.474E-03,   10.2351E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,           -1.,        16.875,            0.,NA,NA,"",       4.64326,      -4.62850,  -370.007E-03,   10.2046E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,           -3.,        16.875,            0.,NA,NA,"",       4.65426,      -4.61338,  -615.545E-03,   7.62763E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,           -5.,        16.875,            0.,NA,NA,"",       4.67818,      -4.59825,  -861.069E-03,   1.15355E-06
C:/temp/dataset/test2/8_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,            5.,           15.,            0.,NA,NA,"",       4.45993,      -4.44365,   380.771E-03,   10.8380E-06
