ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       2.09857,      -2.09186,   167.727E-03,   17.2145E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       2.09193,      -2.09017,   85.6522E-03,   12.5030E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       2.08849,      -2.08849,   3.57717E-03,   26.9965E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       2.08828,      -2.08681,  -78.4978E-03,   26.3041E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       2.09129,      -2.08512,  -160.573E-03,   12.5408E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       2.09752,      -2.08344,  -242.648E-03,   17.3111E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       2.02201,      -2.01491,   169.307E-03,   13.7444E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       2.01512,      -2.01323,   87.2317E-03,   32.5261E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       2.01155,      -2.01154,   5.15662E-03,   35.4059E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       2.01133,      -2.00986,  -76.9184E-03,   36.8547E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       2.01446,      -2.00817,  -158.993E-03,   33.7997E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       2.02092,      -2.00649,  -241.068E-03,   13.4178E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       1.94549,      -1.93797,   170.886E-03,   43.1357E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       1.93832,      -1.93628,   88.8111E-03,   68.3399E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       1.93461,      -1.93460,   6.73603E-03,   72.7882E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       1.93438,      -1.93291,  -75.3389E-03,   73.8192E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       1.93763,      -1.93123,  -157.414E-03,   69.4806E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       1.94435,      -1.92954,  -239.489E-03,   46.5515E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       1.86900,      -1.86102,   172.466E-03,   125.409E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       1.86153,      -1.85934,   90.3906E-03,   118.512E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       1.85767,      -1.85765,   8.31538E-03,   125.727E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       1.85743,      -1.85597,  -73.7596E-03,   126.006E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       1.86082,      -1.85428,  -155.834E-03,   119.632E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       1.86781,      -1.85260,  -237.909E-03,   130.720E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       1.79255,      -1.78408,   174.046E-03,   266.979E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       1.78476,      -1.78239,   91.9701E-03,   154.467E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       1.78074,      -1.78071,   9.89467E-03,   161.068E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       1.78049,      -1.77902,  -72.1803E-03,   160.339E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       1.78402,      -1.77734,  -154.255E-03,   154.886E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       1.79131,      -1.77565,  -236.329E-03,   273.571E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       1.71614,      -1.70713,   175.626E-03,   440.872E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       1.70801,      -1.70545,   93.5496E-03,   97.9670E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       1.70380,      -1.70376,   11.4740E-03,   233.027E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       1.70354,      -1.70208,  -70.6010E-03,   231.678E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       1.70723,      -1.70039,  -152.675E-03,   96.9510E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       1.71485,      -1.69871,  -234.749E-03,   446.743E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       1.63979,      -1.63019,   177.206E-03,   457.607E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       1.63128,      -1.62850,   95.1291E-03,   612.848E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       1.62687,      -1.62682,   13.0539E-03,   1.01539E-06
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       1.62660,      -1.62513,  -69.0212E-03,   1.01520E-06
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       1.63047,      -1.62345,  -151.096E-03,   617.323E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       1.63844,      -1.62177,  -233.169E-03,   456.512E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       1.56349,      -1.55324,   178.786E-03,   377.311E-09
C:/temp/dataset/test2/8_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       1.55456,      -1.55155,   96.7088E-03,   2.55209E-06
