ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       2.02215,      -2.01376,   184.005E-03,   847.773E-09
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       2.01406,      -2.01180,   95.4443E-03,   2.96255E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       2.00986,      -2.00985,   6.88579E-03,   9.74907E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       2.00957,      -2.00791,  -81.6871E-03,   9.59973E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       2.01317,      -2.00595,  -170.273E-03,   2.85368E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       2.02064,      -2.00399,  -258.857E-03,   773.532E-09
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       1.93965,      -1.93073,   185.843E-03,   2.83048E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       1.93122,      -1.92877,   97.2858E-03,   10.0717E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       1.92683,      -1.92681,   8.73370E-03,   9.91209E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       1.92652,      -1.92487,  -79.8394E-03,   9.81336E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       1.93028,      -1.92291,  -168.432E-03,   9.57147E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       1.93807,      -1.92095,  -257.018E-03,   2.74051E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       1.85720,      -1.84769,   187.669E-03,   15.5126E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       1.84838,      -1.84572,   99.1262E-03,   19.1768E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       1.84381,      -1.84378,   10.5891E-03,   17.7499E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       1.84349,      -1.84184,  -77.9859E-03,   17.0910E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       1.84741,      -1.83988,  -166.593E-03,   17.2380E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       1.85555,      -1.83791,  -255.190E-03,   14.0019E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       1.77480,      -1.76466,   189.466E-03,   39.7219E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       1.76557,      -1.76268,   100.968E-03,   30.8390E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       1.76079,      -1.76075,   12.4585E-03,   26.9911E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       1.76045,      -1.75880,  -76.1223E-03,   24.3324E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       1.76456,      -1.75685,  -164.757E-03,   23.4453E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       1.77307,      -1.75487,  -253.388E-03,   32.9019E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       1.69252,      -1.68169,   191.193E-03,   86.8162E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       1.68284,      -1.67970,   102.810E-03,   29.6715E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       1.67780,      -1.67774,   14.3344E-03,   32.5566E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       1.67740,      -1.67575,  -74.2577E-03,   24.1667E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       1.68168,      -1.67377,  -162.924E-03,   17.6548E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       1.69060,      -1.67177,  -251.621E-03,   55.3164E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       1.61050,      -1.59891,   192.845E-03,   197.831E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       1.60029,      -1.59687,   104.669E-03,   125.141E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       1.59484,      -1.59476,   16.1609E-03,   119.157E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       1.59427,      -1.59262,  -72.4246E-03,   85.8129E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       1.59871,      -1.59057,  -161.091E-03,   38.7149E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       1.60810,      -1.58856,  -249.883E-03,   62.7766E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       1.52952,      -1.51714,   194.235E-03,   542.916E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       1.51812,      -1.51440,   106.289E-03,   580.998E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       1.51179,      -1.51168,   17.7818E-03,   376.608E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       1.51092,      -1.50927,  -70.6663E-03,   261.825E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       1.51553,      -1.50714,  -159.230E-03,   156.893E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       1.52547,      -1.50516,  -248.117E-03,   17.1018E-06
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       1.44817,      -1.43482,   196.227E-03,   1.06693E-03
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       1.43532,      -1.43130,   107.378E-03,   1.07965E-03
C:/temp/dataset/test2/4_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",       1.42819,      -1.42807,   19.1234E-03,   723.630E-06
