ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       4.53399,      -4.52513,   283.192E-03,   23.7041E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       4.51736,      -4.51634,   95.8646E-03,   272.022E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       4.50848,      -4.50755,  -91.4625E-03,   518.623E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       4.50738,      -4.49875,  -278.788E-03,   515.722E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       4.51409,      -4.48996,  -466.112E-03,   269.179E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       4.52856,      -4.48117,  -653.435E-03,   23.0528E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       4.35927,      -4.34951,   291.435E-03,   273.035E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       4.34197,      -4.34072,   104.107E-03,   263.129E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       4.33273,      -4.33193,  -83.2200E-03,   260.688E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       4.33159,      -4.32314,  -270.546E-03,   263.287E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       4.33857,      -4.31435,  -457.870E-03,   258.506E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       4.35363,      -4.30555,  -645.193E-03,   269.595E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       4.18464,      -4.17389,   299.679E-03,   479.881E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       4.16662,      -4.16510,   112.350E-03,   780.959E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       4.15699,      -4.15631,  -74.9766E-03,   1.58481E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       4.15581,      -4.14752,  -262.302E-03,   1.58621E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       4.16308,      -4.13873,  -449.627E-03,   789.748E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       4.17877,      -4.12994,  -636.950E-03,   462.719E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       4.01011,      -3.99827,   307.922E-03,   635.853E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       3.99130,      -3.98948,   120.593E-03,   3.72888E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       3.98125,      -3.98069,  -66.7306E-03,   5.18529E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       3.98002,      -3.97191,  -254.057E-03,   5.16896E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       3.98762,      -3.96312,  -441.386E-03,   3.72759E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       4.00400,      -3.95433,  -628.707E-03,   680.418E-09
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       3.83569,      -3.82264,   316.162E-03,   5.44439E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       3.81602,      -3.81384,   128.836E-03,   11.0410E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       3.80552,      -3.80507,  -58.4775E-03,   13.5905E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       3.80425,      -3.79630,  -245.805E-03,   13.4781E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       3.81220,      -3.78752,  -433.145E-03,   10.8625E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       3.82932,      -3.77872,  -620.470E-03,   5.46930E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       3.66140,      -3.64700,   324.389E-03,   19.3879E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       3.64078,      -3.63820,   137.081E-03,   26.3951E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       3.62979,      -3.62944,  -50.2087E-03,   30.1583E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       3.62848,      -3.62069,  -237.540E-03,   29.4886E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       3.63683,      -3.61192,  -424.906E-03,   25.0759E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       3.65477,      -3.60312,  -612.246E-03,   18.9875E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       3.48725,      -3.47136,   332.576E-03,   53.6162E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       3.46560,      -3.46255,   145.325E-03,   53.0580E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       3.45407,      -3.45382,  -41.9114E-03,   56.2282E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       3.45271,      -3.44510,  -229.250E-03,   53.5356E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       3.46150,      -3.43633,  -416.670E-03,   47.2610E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       3.48033,      -3.42751,  -604.058E-03,   49.1066E-06
C:/temp/dataset/test2/6_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       3.31331,      -3.29575,   340.683E-03,   122.457E-06
