ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       10.2309,      -10.2293,   183.504E-03,   96.6889E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       10.1776,      -10.1736,  -286.212E-03,   246.146E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       10.1461,      -10.1178,  -756.972E-03,   216.327E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       10.1363,      -10.0616,      -1.22869,   100.013E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       10.1488,      -10.0052,      -1.70103,   73.3606E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       10.1833,      -9.94860,      -2.17370,   6.21310E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       9.79192,      -9.78908,   235.820E-03,   607.019E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       9.73573,      -9.73293,  -233.529E-03,   452.932E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       9.70171,      -9.67611,  -704.330E-03,   512.581E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       9.69059,      -9.61899,      -1.17580,   325.092E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       9.70311,      -9.56215,      -1.64791,   92.5747E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       9.73912,      -9.50544,      -2.12063,   67.0801E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       9.35631,      -9.35193,   286.209E-03,   2.14738E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       9.29485,      -9.29307,  -182.028E-03,   2.28784E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       9.25680,      -9.23378,  -652.470E-03,   1.58651E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       9.24410,      -9.17562,      -1.12312,   1.04352E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       9.25692,      -9.11854,      -1.59463,   554.016E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       9.29470,      -9.06184,      -2.06751,   49.3609E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       8.91930,      -8.91284,   339.234E-03,   4.25347E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       8.85118,      -8.85019,  -132.072E-03,   4.33832E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       8.80961,      -8.78907,  -601.230E-03,   2.94693E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       8.79601,      -8.73065,      -1.07033,   2.06914E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       8.80962,      -8.67384,      -1.54074,   1.34227E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       8.84966,      -8.61751,      -2.01373,   580.124E-06
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       8.47153,      -8.46238,   393.472E-03,   2.95741E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       8.40102,      -8.40062,  -81.3641E-03,   4.64482E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       8.35940,      -8.34132,  -549.498E-03,   3.92394E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       8.34621,      -8.28404,      -1.01681,   3.07311E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       8.36128,      -8.22822,      -1.48576,   2.27074E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       8.40414,      -8.17276,      -1.95846,   1.63514E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       8.02172,      -8.00948,   442.979E-03,   3.93755E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       7.94993,      -7.94988,  -29.8271E-03,   3.43048E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       7.90835,      -7.89273,  -496.868E-03,   4.09696E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       7.89593,      -7.83707,  -962.303E-03,   3.72839E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       7.91283,      -7.78265,      -1.42941,   3.17384E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       7.95896,      -7.72858,      -1.90108,   3.11450E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       7.57794,      -7.56214,   489.065E-03,   5.40665E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       7.50251,      -7.50248,   20.0414E-03,   3.89266E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       7.45916,      -7.44591,  -444.384E-03,   3.98393E-03
C:/temp/dataset/test2/2_4.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       7.44699,      -7.39153,  -907.208E-03,   4.02465E-03
