ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       25.1012,      -24.9007,      -3.16601,   8.80167E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       24.8998,      -24.5250,      -4.30441,   9.49716E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       24.7580,      -24.1533,      -5.43849,   7.25079E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       24.6809,      -23.7899,      -6.57170,   3.25369E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       24.6673,      -23.4318,      -7.70879,   422.865E-06
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       24.7133,      -23.0742,      -8.85037,   222.687E-06
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       23.9870,      -23.8194,      -2.83042,   9.47180E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       23.7777,      -23.4437,      -3.97102,   8.95017E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       23.6345,      -23.0765,      -5.10500,   7.11902E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       23.5577,      -22.7170,      -6.23723,   5.48181E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       23.5444,      -22.3603,      -7.37263,   2.86203E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       23.5925,      -22.0026,      -8.51414,   366.319E-06
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       22.8643,      -22.7286,      -2.48661,   7.50303E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       22.6484,      -22.3552,      -3.63245,   9.50756E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       22.5044,      -21.9939,      -4.76599,   8.60461E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       22.4281,      -21.6389,      -5.89715,   7.51633E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       22.4171,      -21.2857,      -7.03167,   5.40404E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       22.4694,      -20.9297,      -8.17431,   2.74815E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       21.7387,      -21.6320,      -2.15104,   9.51248E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       21.5196,      -21.2662,      -3.29278,   7.14579E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       21.3737,      -20.9107,      -4.42495,   8.96057E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       21.2973,      -20.5604,      -5.55401,   8.79080E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       21.2888,      -20.2114,      -6.68672,   7.43388E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       21.3465,      -19.8589,      -7.82926,   6.46536E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       20.6266,      -20.5456,      -1.82653,   12.3981E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       20.3990,      -20.1831,      -2.95975,   8.57806E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       20.2477,      -19.8310,      -4.08627,   8.79109E-03
C:/temp/dataset/test2/1_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       20.1700,      -19.4852,      -5.21087,   9.29397E-03
