ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   153.598E-03,  -152.701E-03,   16.5732E-03,   203.921E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   153.167E-03,  -152.696E-03,   12.0103E-03,   158.856E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   152.872E-03,  -152.690E-03,   7.44749E-03,   246.354E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   152.713E-03,  -152.685E-03,   2.88464E-03,   246.199E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   152.689E-03,  -152.680E-03,  -1.67821E-03,   158.961E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   152.802E-03,  -152.675E-03,  -6.24107E-03,   203.613E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   149.346E-03,  -148.423E-03,   16.5781E-03,   171.262E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   148.904E-03,  -148.418E-03,   12.0152E-03,   354.733E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   148.600E-03,  -148.413E-03,   7.45237E-03,   438.238E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   148.436E-03,  -148.408E-03,   2.88952E-03,   439.177E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   148.412E-03,  -148.402E-03,  -1.67333E-03,   355.411E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   148.528E-03,  -148.397E-03,  -6.23619E-03,   171.191E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   145.096E-03,  -144.146E-03,   16.5830E-03,   462.279E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   144.641E-03,  -144.140E-03,   12.0201E-03,   888.636E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   144.328E-03,  -144.135E-03,   7.45725E-03,   1.03498E-12
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   144.159E-03,  -144.130E-03,   2.89440E-03,   1.03552E-12
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   144.134E-03,  -144.125E-03,  -1.66846E-03,   889.351E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   144.254E-03,  -144.120E-03,  -6.23131E-03,   464.244E-15
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",   140.848E-03,  -139.868E-03,   16.5878E-03,   1.56644E-12
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",   140.379E-03,  -139.863E-03,   12.0250E-03,   1.86892E-12
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",   140.056E-03,  -139.857E-03,   7.46213E-03,   2.10191E-12
C:/temp/dataset/test2/16_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",   139.882E-03,  -139.852E-03,   2.89928E-03,   2.10214E-12
