ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       6.04344,      -6.03630,   293.650E-03,   97.1003E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       6.02085,      -6.02069,   44.2132E-03,   339.387E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       6.00858,      -6.00507,  -205.222E-03,   667.519E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       6.00668,      -5.98945,  -454.655E-03,   660.556E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       6.01519,      -5.97384,  -704.086E-03,   330.356E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       6.03404,      -5.95822,  -953.516E-03,   96.7996E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       5.81064,      -5.80246,   308.289E-03,   334.798E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       5.78714,      -5.78684,   58.8525E-03,   371.133E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       5.77437,      -5.77122,  -190.583E-03,   389.261E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       5.77241,      -5.75561,  -440.016E-03,   393.378E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       5.78125,      -5.74000,  -689.448E-03,   370.014E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       5.80087,      -5.72438,  -938.877E-03,   336.437E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       5.57796,      -5.56861,   322.930E-03,   599.159E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       5.55348,      -5.55299,   73.4921E-03,   1.07552E-06
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       5.54017,      -5.53738,  -175.943E-03,   2.13758E-06
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       5.53813,      -5.52177,  -425.376E-03,   2.13578E-06
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       5.54735,      -5.50616,  -674.809E-03,   1.08100E-06
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       5.56779,      -5.49054,  -924.238E-03,   591.345E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       5.34543,      -5.33476,   337.571E-03,   859.196E-09
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       5.31987,      -5.31914,   88.1323E-03,   4.98923E-06
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       5.30599,      -5.30353,  -161.299E-03,   6.92488E-06
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       5.30386,      -5.28793,  -410.733E-03,   6.90056E-06
C:/temp/dataset/test2/6_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       5.31349,      -5.27232,  -660.171E-03,   4.98098E-06
