ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   238.141E-03,  -237.261E-03,   20.4566E-03,   287.721E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   237.590E-03,  -237.246E-03,   12.7738E-03,   278.050E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   237.286E-03,  -237.231E-03,   5.09102E-03,   283.483E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   237.231E-03,  -237.217E-03,  -2.59178E-03,   354.785E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   237.424E-03,  -237.202E-03,  -10.2746E-03,   447.162E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   237.866E-03,  -237.187E-03,  -17.9574E-03,   305.870E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   230.967E-03,  -230.058E-03,   20.4705E-03,   468.798E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   230.399E-03,  -230.043E-03,   12.7877E-03,   332.180E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   230.085E-03,  -230.029E-03,   5.10486E-03,   378.719E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   230.028E-03,  -230.014E-03,  -2.57794E-03,   374.025E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   230.228E-03,  -229.999E-03,  -10.2607E-03,   281.790E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   230.683E-03,  -229.984E-03,  -17.9435E-03,   287.442E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   223.795E-03,  -222.856E-03,   20.4843E-03,   537.105E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   223.208E-03,  -222.841E-03,   12.8015E-03,   410.335E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   222.885E-03,  -222.826E-03,   5.11869E-03,   394.796E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   222.826E-03,  -222.811E-03,  -2.56411E-03,   353.842E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   223.032E-03,  -222.797E-03,  -10.2469E-03,   259.405E-12
C:/temp/dataset/test2/14_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   223.502E-03,  -222.782E-03,  -17.9297E-03,   320.788E-12
