ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       2.52382,      -2.51691,   186.667E-03,   54.3823E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       2.51624,      -2.51461,   90.6998E-03,   49.3113E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       2.51231,      -2.51230,  -5.26753E-03,   48.4744E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       2.51204,      -2.51000,  -101.235E-03,   50.1645E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       2.51544,      -2.50769,  -197.202E-03,   54.1442E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       2.52249,      -2.50539,  -293.169E-03,   54.8027E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       2.43428,      -2.42694,   188.827E-03,   55.2446E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       2.42641,      -2.42464,   92.8595E-03,   50.0962E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       2.42233,      -2.42233,  -3.10780E-03,   48.7954E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       2.42206,      -2.42003,  -99.0751E-03,   49.3341E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       2.42558,      -2.41773,  -195.042E-03,   49.3417E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       2.43289,      -2.41542,  -291.010E-03,   49.8303E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       2.34476,      -2.33697,   190.987E-03,   52.9883E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       2.33660,      -2.33467,   95.0192E-03,   50.0123E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       2.33236,      -2.33236,  -948.090E-06,   51.3027E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       2.33207,      -2.33006,  -96.9154E-03,   51.7388E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       2.33573,      -2.32776,  -192.883E-03,   47.6661E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       2.34332,      -2.32545,  -288.850E-03,   47.1134E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       2.25529,      -2.24700,   193.146E-03,   46.8784E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       2.24680,      -2.24470,   97.1790E-03,   59.9467E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       2.24239,      -2.24239,   1.21159E-03,   70.8897E-09
C:/temp/dataset/test2/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       2.24209,      -2.24009,  -94.7557E-03,   71.0159E-09
