ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   211.434E-03,  -210.565E-03,   19.1579E-03,   157.127E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   210.936E-03,  -210.554E-03,   12.6828E-03,   264.022E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   210.635E-03,  -210.544E-03,   6.20765E-03,   195.428E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   210.533E-03,  -210.533E-03,  -267.494E-06,   150.421E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   210.631E-03,  -210.523E-03,  -6.74263E-03,   167.244E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   210.927E-03,  -210.512E-03,  -13.2178E-03,   144.936E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   205.390E-03,  -204.494E-03,   19.1678E-03,   178.945E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   204.877E-03,  -204.484E-03,   12.6926E-03,   144.611E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   204.568E-03,  -204.473E-03,   6.21747E-03,   223.427E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   204.463E-03,  -204.463E-03,  -257.667E-06,   226.457E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   204.563E-03,  -204.452E-03,  -6.73281E-03,   177.891E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   204.868E-03,  -204.442E-03,  -13.2079E-03,   280.583E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   199.348E-03,  -198.424E-03,   19.1776E-03,   215.526E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   198.819E-03,  -198.413E-03,   12.7024E-03,   144.471E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   198.500E-03,  -198.403E-03,   6.22730E-03,   211.694E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   198.392E-03,  -198.392E-03,  -247.840E-06,   236.116E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   198.496E-03,  -198.382E-03,  -6.72298E-03,   236.405E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   198.810E-03,  -198.371E-03,  -13.1981E-03,   331.944E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",   193.308E-03,  -192.353E-03,   19.1874E-03,   296.521E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",   192.762E-03,  -192.343E-03,   12.7123E-03,   188.185E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",   192.433E-03,  -192.332E-03,   6.23713E-03,   202.804E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",   192.322E-03,  -192.322E-03,  -238.013E-06,   242.054E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",   192.428E-03,  -192.311E-03,  -6.71315E-03,   298.078E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",   192.753E-03,  -192.301E-03,  -13.1883E-03,   425.189E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",   187.269E-03,  -186.283E-03,   19.1972E-03,   391.327E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",   186.706E-03,  -186.272E-03,   12.7221E-03,   241.392E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",   186.367E-03,  -186.262E-03,   6.24695E-03,   201.674E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",   186.251E-03,  -186.251E-03,  -228.186E-06,   251.755E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",   186.361E-03,  -186.241E-03,  -6.70333E-03,   358.452E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",   186.696E-03,  -186.230E-03,  -13.1785E-03,   530.107E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",   181.233E-03,  -180.212E-03,   19.2071E-03,   494.057E-12
C:/temp/dataset/test2/15_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",   180.651E-03,  -180.202E-03,   12.7319E-03,   299.732E-12
