ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       12.7659,      -12.7657,  -84.5781E-03,   120.761E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       12.6965,      -12.6789,  -668.107E-03,   307.752E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       12.6542,      -12.5921,      -1.25294,   270.963E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       12.6390,      -12.5045,      -1.83893,   125.504E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       12.6515,      -12.4168,      -2.42568,   91.8023E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       12.6915,      -12.3287,      -3.01283,   7.74454E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       12.2188,      -12.2188,  -3.17254E-03,   758.700E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       12.1457,      -12.1315,  -586.211E-03,   565.571E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       12.1001,      -12.0433,      -1.17101,   639.914E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       12.0831,      -11.9547,      -1.75662,   405.645E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       12.0955,      -11.8664,      -2.34306,   115.285E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       12.1372,      -11.7782,      -2.93026,   83.9428E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       11.6758,      -11.6756,   75.6054E-03,   2.68324E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       11.5961,      -11.5850,  -505.847E-03,   2.85777E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       11.5454,      -11.4938,      -1.09002,   1.98160E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       11.5262,      -11.4039,      -1.67454,   1.30311E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       11.5389,      -11.3154,      -2.26021,   691.371E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       11.5827,      -11.2272,      -2.84761,   61.0815E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       11.1313,      -11.1302,   157.806E-03,   5.31368E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       11.0429,      -11.0347,  -427.190E-03,   5.42050E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       10.9877,      -10.9412,      -1.00962,   3.68211E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       10.9674,      -10.8512,      -1.59218,   2.58481E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       10.9809,      -10.7630,      -2.17650,   1.67619E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       11.0273,      -10.6753,      -2.76407,   723.298E-06
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       10.5734,      -10.5707,   242.361E-03,   3.69828E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       10.4818,      -10.4760,  -347.099E-03,   5.80399E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       10.4263,      -10.3849,  -928.388E-03,   4.90369E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       10.4064,      -10.2964,      -1.50880,   3.84010E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       10.4216,      -10.2096,      -2.09137,   2.83674E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       10.4714,      -10.1230,      -2.67865,   2.04060E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       10.0129,      -10.0078,   321.203E-03,   4.92441E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       9.91950,      -9.91594,  -265.886E-03,   4.28665E-03
C:/temp/dataset/test2/2_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       9.86396,      -9.82762,  -845.971E-03,   5.12038E-03
